Date: 12-26 at 14:53:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1048.58(6), mean: 2049.77, max: 3527.90
Date: 12-26 at 14:54:21, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 948.20(5), mean: 1687.74, max: 2903.44
Date: 12-26 at 14:55:00, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 944.05(5), mean: 1596.57, max: 2632.38
Date: 12-26 at 14:55:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 933.69(5), mean: 1542.90, max: 2503.77
Date: 12-26 at 14:56:29, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 919.90(8), mean: 1013.32, max: 1063.79
Date: 12-26 at 14:57:13, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 891.62(7), mean: 1051.71, max: 1152.69
Date: 12-26 at 14:57:54, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.21(7), mean: 1089.04, max: 1213.14
Date: 12-26 at 14:58:31, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(7), mean: 1125.57, max: 1246.04
Date: 12-26 at 14:59:13, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(7), mean: 1162.12, max: 1306.65
Date: 12-26 at 14:59:59, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(7), mean: 1080.06, max: 1275.16
Date: 12-26 at 15:00:48, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(7), mean: 966.30, max: 1030.70
Date: 12-26 at 15:01:26, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.08(7), mean: 1033.21, max: 1106.25
Date: 12-26 at 15:02:13, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.34(7), mean: 1051.58, max: 1182.27
Date: 12-26 at 15:02:56, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 855.29(7), mean: 955.26, max: 1057.96
Date: 12-26 at 15:03:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 855.29(7), mean: 968.58, max: 1103.61
Date: 12-26 at 15:04:22, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 855.29(7), mean: 931.19, max: 1054.95
Date: 12-26 at 15:04:56, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 855.29(7), mean: 960.57, max: 1034.12
Date: 12-26 at 15:05:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 846.62(7), mean: 907.16, max: 986.06
Date: 12-26 at 15:06:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 859.26, max: 898.17
Date: 12-26 at 15:06:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 867.51, max: 928.50
Date: 12-26 at 15:07:37, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 863.59, max: 956.22
Date: 12-26 at 15:08:21, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 890.39, max: 1006.89
Date: 12-26 at 15:09:02, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 852.61, max: 900.75
Date: 12-26 at 15:09:35, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 842.17(7), mean: 1000.56, max: 1238.61
Date: 12-26 at 15:10:10, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 824.64(6), mean: 864.04, max: 996.46
Date: 12-26 at 15:10:48, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 811.04(6), mean: 867.82, max: 927.35
Date: 12-26 at 15:11:30, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 807.88(6), mean: 844.36, max: 888.61
Date: 12-26 at 15:12:15, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 844.09, max: 910.03
Date: 12-26 at 15:12:53, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 840.51, max: 884.30
Date: 12-26 at 15:13:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 839.03, max: 871.98
Date: 12-26 at 15:14:05, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 835.85, max: 887.89
Date: 12-26 at 15:14:41, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 850.97, max: 912.09
Date: 12-26 at 15:15:12, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 806.87(6), mean: 1040.05, max: 1293.14
