Date: 12-26 at 11:36:54, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1100.66(6), mean: 2931.95, max: 3774.53
Date: 12-26 at 11:37:26, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1054.27(6), mean: 1704.23, max: 2672.95
Date: 12-26 at 11:38:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1016.72(6), mean: 1733.61, max: 2685.80
Date: 12-26 at 11:38:48, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1014.13(6), mean: 1359.35, max: 2102.69
Date: 12-26 at 11:39:36, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1014.13(6), mean: 1238.28, max: 1984.86
Date: 12-26 at 11:40:25, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 984.00(7), mean: 1061.59, max: 1154.73
Date: 12-26 at 11:41:16, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 970.18(7), mean: 1086.84, max: 1156.95
Date: 12-26 at 11:41:59, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 970.05(7), mean: 1120.85, max: 1202.59
Date: 12-26 at 11:42:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 968.56(7), mean: 1044.28, max: 1123.92
Date: 12-26 at 11:43:37, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 968.56(7), mean: 1047.90, max: 1122.92
Date: 12-26 at 11:44:02, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 968.56(7), mean: 1104.25, max: 1184.22
Date: 12-26 at 11:44:32, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 968.56(7), mean: 1032.85, max: 1088.74
Date: 12-26 at 11:45:21, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 968.56(7), mean: 1063.37, max: 1115.77
Date: 12-26 at 11:46:09, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 962.91(7), mean: 1139.32, max: 1327.87
Date: 12-26 at 11:46:38, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 958.87(7), mean: 1121.70, max: 1283.86
Date: 12-26 at 11:47:07, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 956.66(7), mean: 1156.29, max: 1326.54
Date: 12-26 at 11:47:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 956.66(7), mean: 1083.50, max: 1338.55
Date: 12-26 at 11:48:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 956.55(7), mean: 1082.67, max: 1347.04
Date: 12-26 at 11:49:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 939.09(6), mean: 1093.01, max: 1254.74
Date: 12-26 at 11:49:43, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 931.92(6), mean: 969.99, max: 1078.94
Date: 12-26 at 11:50:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 931.92(6), mean: 984.50, max: 1050.10
Date: 12-26 at 11:51:08, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 926.63(6), mean: 989.38, max: 1085.80
Date: 12-26 at 11:51:38, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 913.81(6), mean: 1003.90, max: 1131.26
Date: 12-26 at 11:52:11, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 883.15(5), mean: 1011.45, max: 1156.18
Date: 12-26 at 11:52:42, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 860.84(5), mean: 1048.50, max: 1200.41
Date: 12-26 at 11:53:28, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 845.09(5), mean: 1074.85, max: 1270.74
Date: 12-26 at 11:54:03, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 896.29, max: 955.13
Date: 12-26 at 11:54:48, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 939.17, max: 1007.55
Date: 12-26 at 11:55:20, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 901.09, max: 1023.55
Date: 12-26 at 11:55:50, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 872.30, max: 936.72
Date: 12-26 at 11:56:23, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 888.30, max: 943.19
Date: 12-26 at 11:57:00, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 1019.25, max: 1188.70
Date: 12-26 at 11:57:30, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 924.70, max: 1045.61
Date: 12-26 at 11:58:02, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 887.45, max: 979.53
Date: 12-26 at 11:58:34, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 879.88, max: 960.90
Date: 12-26 at 11:59:21, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 1034.03, max: 1369.33
Date: 12-26 at 11:59:54, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 837.56(5), mean: 963.57, max: 1307.75
