Date: 12-26 at 15:19:07, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 971.51(6), mean: 2462.36, max: 3360.17
Date: 12-26 at 15:19:36, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 931.18(6), mean: 1308.50, max: 2399.24
Date: 12-26 at 15:20:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 913.65(6), mean: 1229.00, max: 2250.45
Date: 12-26 at 15:20:52, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 1129.48, max: 2135.72
Date: 12-26 at 15:21:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 1133.57, max: 2165.85
Date: 12-26 at 15:22:24, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 1157.89, max: 2117.35
Date: 12-26 at 15:23:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 991.58, max: 1067.15
Date: 12-26 at 15:24:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 966.20, max: 1017.49
Date: 12-26 at 15:25:08, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 901.89(6), mean: 1082.46, max: 1388.77
Date: 12-26 at 15:25:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 875.55(6), mean: 1026.62, max: 1216.96
Date: 12-26 at 15:26:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.76(6), mean: 1032.03, max: 1179.07
Date: 12-26 at 15:26:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 933.60, max: 1069.22
Date: 12-26 at 15:27:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 912.74, max: 936.06
Date: 12-26 at 15:28:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 915.07, max: 939.13
Date: 12-26 at 15:28:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 909.35, max: 931.66
Date: 12-26 at 15:29:53, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 907.74, max: 926.55
Date: 12-26 at 15:30:39, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 866.68(6), mean: 1040.19, max: 1274.78
Date: 12-26 at 15:31:08, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 957.63, max: 1217.91
Date: 12-26 at 15:31:32, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 899.14, max: 1090.44
Date: 12-26 at 15:31:58, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 874.46, max: 924.74
Date: 12-26 at 15:32:29, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 876.81, max: 968.32
Date: 12-26 at 15:33:01, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 866.51, max: 878.17
Date: 12-26 at 15:33:28, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 1008.63, max: 1469.09
Date: 12-26 at 15:34:10, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 863.17(5), mean: 891.24, max: 961.56
Date: 12-26 at 15:34:53, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 857.30(5), mean: 880.60, max: 940.88
Date: 12-26 at 15:35:33, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.55(5), mean: 878.67, max: 931.93
Date: 12-26 at 15:35:59, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.55(5), mean: 927.76, max: 991.95
Date: 12-26 at 15:36:43, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.55(5), mean: 874.60, max: 949.70
Date: 12-26 at 15:37:32, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.37(5), mean: 870.78, max: 949.87
