Date: 12-26 at 18:13:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1119.68(6), mean: 2775.55, max: 3694.72
Date: 12-26 at 18:13:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 997.43(9), mean: 2366.87, max: 3597.60
Date: 12-26 at 18:14:42, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 935.97(9), mean: 2364.05, max: 3584.33
Date: 12-26 at 18:15:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 876.00(7), mean: 1785.05, max: 3237.49
Date: 12-26 at 18:16:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 1621.55, max: 3047.11
Date: 12-26 at 18:16:56, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 1378.80, max: 2406.63
Date: 12-26 at 18:17:35, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 1195.41, max: 1936.03
Date: 12-26 at 18:18:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 979.59, max: 1036.90
Date: 12-26 at 18:18:53, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 1015.33, max: 1076.65
Date: 12-26 at 18:19:40, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 1057.14, max: 1188.77
Date: 12-26 at 18:20:16, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 874.04(7), mean: 971.99, max: 1147.74
Date: 12-26 at 18:20:50, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 859.23(8), mean: 973.93, max: 1164.64
Date: 12-26 at 18:21:36, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 987.57, max: 1191.22
Date: 12-26 at 18:22:21, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 986.07, max: 1194.31
Date: 12-26 at 18:23:06, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 888.85, max: 939.82
Date: 12-26 at 18:23:42, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 907.96, max: 975.65
Date: 12-26 at 18:24:18, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 911.00, max: 1012.06
Date: 12-26 at 18:25:05, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 1014.06, max: 1095.77
Date: 12-26 at 18:25:47, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 897.97, max: 960.88
Date: 12-26 at 18:26:33, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 894.94, max: 944.24
Date: 12-26 at 18:27:16, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 882.39, max: 905.20
Date: 12-26 at 18:27:53, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 1029.29, max: 1170.82
Date: 12-26 at 18:28:41, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 852.52(7), mean: 960.36, max: 1111.10
