Date: 12-26 at 17:11:55, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 1078.08(6), mean: 2769.28, max: 3694.72
Date: 12-26 at 17:12:39, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 998.19(6), mean: 2380.05, max: 3306.96
Date: 12-26 at 17:13:13, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 935.48(5), mean: 1510.13, max: 2591.54
Date: 12-26 at 17:13:35, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 928.93(5), mean: 1020.97, max: 1374.00
Date: 12-26 at 17:13:54, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 923.90(5), mean: 1051.64, max: 1400.64
Date: 12-26 at 17:14:27, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 920.01(5), mean: 953.41, max: 1002.23
Date: 12-26 at 17:14:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 920.01(5), mean: 945.96, max: 975.62
Date: 12-26 at 17:15:37, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 920.01(5), mean: 962.66, max: 989.78
Date: 12-26 at 17:16:10, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 920.01(5), mean: 950.34, max: 998.72
Date: 12-26 at 17:16:51, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.47(5), mean: 921.80, max: 941.53
Date: 12-26 at 17:17:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.22(5), mean: 919.88, max: 935.16
Date: 12-26 at 17:17:50, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.22(5), mean: 957.48, max: 1062.02
Date: 12-26 at 17:18:32, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.22(5), mean: 920.91, max: 959.00
Date: 12-26 at 17:18:50, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.22(5), mean: 955.01, max: 1003.20
Date: 12-26 at 17:19:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 911.22(5), mean: 930.11, max: 1026.45
Date: 12-26 at 17:20:18, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 910.88(5), mean: 1228.68, max: 1524.90
Date: 12-26 at 17:20:45, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 910.75(5), mean: 1139.00, max: 1500.50
Date: 12-26 at 17:21:28, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 910.75(5), mean: 1090.97, max: 1485.70
Date: 12-26 at 17:21:58, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 910.75(5), mean: 1127.47, max: 1516.01
Date: 12-26 at 17:22:31, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 895.17(5), mean: 943.29, max: 1046.34
Date: 12-26 at 17:22:49, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 881.26(5), mean: 957.24, max: 1068.68
Date: 12-26 at 17:23:19, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 879.36(5), mean: 1052.48, max: 1170.87
Date: 12-26 at 17:24:05, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 871.01(5), mean: 1024.56, max: 1125.29
Date: 12-26 at 17:24:39, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 868.40(5), mean: 1073.25, max: 1175.03
Date: 12-26 at 17:25:24, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 867.78(5), mean: 902.54, max: 1062.45
Date: 12-26 at 17:25:40, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 857.32(5), mean: 923.14, max: 984.09
Date: 12-26 at 17:26:18, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 899.01, max: 985.59
Date: 12-26 at 17:26:36, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 914.81, max: 1018.28
Date: 12-26 at 17:27:17, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 863.23, max: 896.95
Date: 12-26 at 17:28:02, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 869.01, max: 921.93
Date: 12-26 at 17:28:36, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 871.08, max: 939.97
Date: 12-26 at 17:29:16, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 856.58(5), mean: 1033.32, max: 1548.96
Date: 12-26 at 17:29:56, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 840.54(5), mean: 960.23, max: 1567.57
Date: 12-26 at 17:30:42, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 840.42(5), mean: 957.65, max: 1574.62
Date: 12-26 at 17:31:24, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 890.42, max: 1114.84
Date: 12-26 at 17:32:14, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 895.43, max: 1121.89
Date: 12-26 at 17:32:53, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 880.31, max: 1038.56
Date: 12-26 at 17:33:26, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 898.66, max: 1066.88
Date: 12-26 at 17:34:19, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 865.74, max: 1075.61
Date: 12-26 at 17:34:36, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 1079.74, max: 1332.89
Date: 12-26 at 17:35:09, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 735.8, best obj: 838.48(5), mean: 962.52, max: 1355.91
