Date: 04-10 at 23:43:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 425.77(3), mean: 544.07, max: 920.58
Date: 04-10 at 23:43:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 511.87, max: 920.58
Date: 04-10 at 23:43:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 504.39, max: 1028.69
Date: 04-10 at 23:43:43, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 520.61, max: 1305.52
Date: 04-10 at 23:43:44, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 521.88, max: 1327.88
Date: 04-10 at 23:43:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 538.33, max: 1604.71
Date: 04-10 at 23:43:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 556.79, max: 1881.55
Date: 04-10 at 23:43:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 560.04, max: 1903.91
Date: 04-10 at 23:43:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 560.16, max: 1926.27
Date: 04-10 at 23:43:48, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 561.26, max: 1948.63
Date: 04-10 at 23:43:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 563.14, max: 1970.99
Date: 04-10 at 23:43:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 407.30(3), mean: 581.21, max: 2247.82
