Date: 04-10 at 23:47:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 471.91(2), mean: 552.56, max: 920.58
Date: 04-10 at 23:47:11, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 453.59(2), mean: 525.42, max: 920.58
Date: 04-10 at 23:47:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 440.36(2), mean: 523.45, max: 1031.46
Date: 04-10 at 23:47:12, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 531.75, max: 1207.64
Date: 04-10 at 23:47:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 545.38, max: 1471.70
Date: 04-10 at 23:47:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 556.39, max: 1647.89
Date: 04-10 at 23:47:15, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 573.62, max: 1911.95
Date: 04-10 at 23:47:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 591.23, max: 2176.01
Date: 04-10 at 23:47:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 608.83, max: 2440.07
Date: 04-10 at 23:47:19, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 620.94, max: 2616.26
Date: 04-10 at 23:47:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 632.32, max: 2792.44
Date: 04-10 at 23:47:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 644.24, max: 2968.63
Date: 04-10 at 23:47:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 661.67, max: 3232.69
Date: 04-10 at 23:47:27, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 440.25(2), mean: 673.59, max: 3408.87
