Date: 04-10 at 23:46:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 435.09(2), mean: 507.81, max: 599.89
Date: 04-10 at 23:46:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 426.62(2), mean: 478.95, max: 574.64
Date: 04-10 at 23:46:10, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 420.77(4), mean: 472.74, max: 625.26
Date: 04-10 at 23:46:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 417.58(1), mean: 499.17, max: 878.18
Date: 04-10 at 23:46:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:15, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:17, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:20, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:27, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:29, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:32, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
Date: 04-10 at 23:46:36, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 417.55(1), mean: 417.55, max: 417.55
