Date: 04-10 at 23:40:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 480.42(3), mean: 693.90, max: 1517.71
Date: 04-10 at 23:40:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 438.76(2), mean: 722.98, max: 1796.85
Date: 04-10 at 23:40:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 417.62(4), mean: 726.62, max: 1889.08
Date: 04-10 at 23:40:42, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 742.59, max: 1956.17
Date: 04-10 at 23:40:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 746.52, max: 1978.53
Date: 04-10 at 23:40:45, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 750.99, max: 2000.89
Date: 04-10 at 23:40:46, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 797.83, max: 2235.69
Date: 04-10 at 23:40:48, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 844.26, max: 2327.93
Date: 04-10 at 23:40:49, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 853.02, max: 2350.29
Date: 04-10 at 23:40:51, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 862.62, max: 2372.65
Date: 04-10 at 23:40:53, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 891.25, max: 2434.25
Date: 04-10 at 23:40:56, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 1000.50, max: 2669.05
Date: 04-10 at 23:40:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 1027.35, max: 2730.64
Date: 04-10 at 23:41:03, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 410.99(4), mean: 1136.93, max: 2965.44
