Date: 04-10 at 18:08:41, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 532.74(3), mean: 577.82, max: 639.70
Date: 04-10 at 18:08:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 528.38(3), mean: 596.42, max: 716.27
Date: 04-10 at 18:08:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 458.85(3), mean: 610.30, max: 800.85
Date: 04-10 at 18:08:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 639.54, max: 883.60
Date: 04-10 at 18:08:45, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 660.68, max: 993.75
Date: 04-10 at 18:08:47, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 696.08, max: 1103.89
Date: 04-10 at 18:08:48, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 836.62, max: 1367.41
Date: 04-10 at 18:08:51, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 884.12, max: 1450.16
Date: 04-10 at 18:08:54, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 940.40, max: 1560.31
Date: 04-10 at 18:08:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 1080.95, max: 1823.83
Date: 04-10 at 18:09:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 1130.60, max: 1906.58
Date: 04-10 at 18:09:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 1180.42, max: 1989.33
Date: 04-10 at 18:09:13, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 1235.59, max: 2072.08
Date: 04-10 at 18:09:21, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 456.42(3), mean: 1411.27, max: 2335.60
