Date: 08-28 at 13:09:10, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1312.61(4), mean: 2897.27, max: 3598.14
Date: 08-28 at 13:10:00, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1181.57(4), mean: 2642.65, max: 3283.48
Date: 08-28 at 13:10:43, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1164.12(9), mean: 1885.72, max: 2546.15
Date: 08-28 at 13:11:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1087.74(8), mean: 1219.43, max: 1274.76
Date: 08-28 at 13:12:25, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1065.32(8), mean: 1241.02, max: 1317.71
Date: 08-28 at 13:13:25, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1063.38(8), mean: 1230.65, max: 1345.68
Date: 08-28 at 13:14:07, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1063.38(8), mean: 1231.97, max: 1410.74
Date: 08-28 at 13:15:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1063.38(8), mean: 1192.90, max: 1396.74
Date: 08-28 at 13:16:02, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1059.84(9), mean: 1118.34, max: 1177.48
Date: 08-28 at 13:16:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1036.78(9), mean: 1131.61, max: 1211.10
Date: 08-28 at 13:18:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1029.00(8), mean: 1094.89, max: 1134.93
Date: 08-28 at 13:18:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1028.50(8), mean: 1125.23, max: 1207.52
Date: 08-28 at 13:19:43, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1023.51(8), mean: 1089.74, max: 1179.17
Date: 08-28 at 13:20:46, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 905.21, best obj: 1021.87(8), mean: 1085.14, max: 1203.15
