Date: 03-25 at 05:57:54, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 734.07(7), mean: 1233.40, max: 1714.36
Date: 03-25 at 05:57:56, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 708.58(7), mean: 1211.81, max: 1646.28
Date: 03-25 at 05:57:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 701.79(7), mean: 1164.86, max: 1526.88
Date: 03-25 at 05:58:02, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 701.79(7), mean: 1036.91, max: 1477.34
Date: 03-25 at 05:58:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 701.79(7), mean: 841.76, max: 927.06
Date: 03-25 at 05:58:13, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 701.79(7), mean: 831.15, max: 933.99
Date: 03-25 at 05:58:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 701.79(7), mean: 858.66, max: 997.14
Date: 03-25 at 05:58:20, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1351.68, max: 1905.62
Date: 03-25 at 05:58:23, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1235.73, max: 1704.35
Date: 03-25 at 05:58:26, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1122.73, max: 1419.73
Date: 03-25 at 05:58:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1045.15, max: 1447.40
Date: 03-25 at 05:58:34, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1333.55, max: 1827.52
Date: 03-25 at 05:58:37, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 694.14(7), mean: 1210.04, max: 1696.05
