Date: 03-24 at 17:29:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 864.45(9), mean: 1375.65, max: 1704.58
Date: 03-24 at 17:29:33, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 795.31(9), mean: 1344.93, max: 1742.55
Date: 03-24 at 17:29:35, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 764.60(8), mean: 1324.91, max: 1730.17
Date: 03-24 at 17:29:38, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 763.52(8), mean: 1118.05, max: 1451.66
Date: 03-24 at 17:29:40, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 763.52(8), mean: 1034.41, max: 1457.22
Date: 03-24 at 17:29:43, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 752.36(8), mean: 837.91, max: 926.81
Date: 03-24 at 17:29:45, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 745.52(8), mean: 841.35, max: 945.29
Date: 03-24 at 17:29:47, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 745.52(8), mean: 793.93, max: 862.83
Date: 03-24 at 17:29:51, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 705.79(7), mean: 777.29, max: 851.15
Date: 03-24 at 17:29:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 696.29(7), mean: 812.20, max: 896.30
Date: 03-24 at 17:29:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 696.29(7), mean: 793.90, max: 895.08
Date: 03-24 at 17:29:59, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 696.29(7), mean: 771.68, max: 838.63
Date: 03-24 at 17:30:03, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 696.29(7), mean: 769.06, max: 849.56
Date: 03-24 at 17:30:07, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 694.23(7), mean: 741.95, max: 807.24
Date: 03-24 at 17:30:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 693.64(7), mean: 727.39, max: 773.64
Date: 03-24 at 17:30:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 693.64(7), mean: 721.55, max: 777.35
Date: 03-24 at 17:30:20, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 686.19(7), mean: 699.26, max: 748.21
Date: 03-24 at 17:30:24, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 697.49, max: 746.71
Date: 03-24 at 17:30:30, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 696.21, max: 731.92
Date: 03-24 at 17:30:33, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 667.95, max: 692.50
Date: 03-24 at 17:30:36, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 669.74, max: 724.65
Date: 03-24 at 17:30:47, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 666.11, max: 726.17
Date: 03-24 at 17:30:58, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 1374.11, max: 1779.82
Date: 03-24 at 17:31:02, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 1131.63, max: 1435.55
Date: 03-24 at 17:31:05, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 1105.10, max: 1426.11
Date: 03-24 at 17:31:09, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 815.19, max: 1068.08
Date: 03-24 at 17:31:13, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 1375.61, max: 1899.29
Date: 03-24 at 17:31:16, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 661.82(6), mean: 1321.17, max: 1876.79
