Date: 03-25 at 05:54:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 892.16(10), mean: 1261.03, max: 1714.36
Date: 03-25 at 05:54:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 790.47(8), mean: 1205.76, max: 1605.28
Date: 03-25 at 05:54:43, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 787.63(8), mean: 1211.15, max: 1576.33
Date: 03-25 at 05:54:46, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 755.47(7), mean: 1032.06, max: 1409.67
Date: 03-25 at 05:54:48, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 743.75(7), mean: 855.81, max: 1055.98
Date: 03-25 at 05:54:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 738.18(7), mean: 838.76, max: 923.42
Date: 03-25 at 05:54:53, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 735.72(7), mean: 858.03, max: 952.25
Date: 03-25 at 05:54:57, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 732.56(7), mean: 843.04, max: 968.24
Date: 03-25 at 05:54:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 718.89(7), mean: 863.74, max: 991.29
Date: 03-25 at 05:55:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 714.50(7), mean: 802.57, max: 940.01
Date: 03-25 at 05:55:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 711.48(7), mean: 796.59, max: 867.93
Date: 03-25 at 05:55:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 697.85(7), mean: 769.53, max: 891.58
Date: 03-25 at 05:55:16, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 696.28(7), mean: 742.58, max: 867.86
Date: 03-25 at 05:55:19, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 693.44(7), mean: 728.54, max: 875.72
Date: 03-25 at 05:55:28, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 684.55(7), mean: 708.75, max: 753.51
Date: 03-25 at 05:55:30, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 681.20(7), mean: 742.96, max: 786.18
Date: 03-25 at 05:55:33, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 681.20(7), mean: 722.09, max: 782.71
Date: 03-25 at 05:55:37, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 674.97(7), mean: 696.28, max: 762.70
Date: 03-25 at 05:55:41, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 687.28, max: 710.88
Date: 03-25 at 05:55:48, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 688.94, max: 745.73
Date: 03-25 at 05:55:59, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 686.39, max: 776.66
Date: 03-25 at 05:56:04, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 689.48, max: 802.53
Date: 03-25 at 05:56:07, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 681.56, max: 737.56
Date: 03-25 at 05:56:19, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 1368.22, max: 1836.28
Date: 03-25 at 05:56:22, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 1315.74, max: 1678.35
Date: 03-25 at 05:56:25, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 1222.35, max: 1502.23
Date: 03-25 at 05:56:30, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 820.41, max: 913.56
Date: 03-25 at 05:56:33, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 1355.60, max: 1873.22
Date: 03-25 at 05:56:36, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 673.34(7), mean: 1267.13, max: 1667.29
