Date: 03-06 at 02:41:45, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 797.78(9), mean: 1231.56, max: 1677.41
Date: 03-06 at 02:41:50, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 730.55(8), mean: 1120.02, max: 1481.16
Date: 03-06 at 02:41:53, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 713.72(8), mean: 1120.47, max: 1481.87
Date: 03-06 at 02:42:07, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 698.25(8), mean: 824.17, max: 1277.97
Date: 03-06 at 02:42:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 688.43(8), mean: 843.22, max: 1225.01
Date: 03-06 at 02:42:21, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 688.43(8), mean: 786.33, max: 894.74
Date: 03-06 at 02:42:26, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 688.43(8), mean: 796.56, max: 910.03
Date: 03-06 at 02:42:33, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 688.43(8), mean: 787.48, max: 926.70
Date: 03-06 at 02:42:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 678.94(7), mean: 701.05, max: 729.18
Date: 03-06 at 02:43:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 675.07(7), mean: 695.45, max: 726.56
Date: 03-06 at 02:43:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 671.90(8), mean: 693.13, max: 730.03
Date: 03-06 at 02:43:35, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 671.90(7), mean: 693.30, max: 728.60
Date: 03-06 at 02:43:50, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 668.35(7), mean: 693.06, max: 728.60
Date: 03-06 at 02:44:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 668.35(7), mean: 692.85, max: 728.60
Date: 03-06 at 02:44:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 668.35(7), mean: 698.53, max: 723.03
Date: 03-06 at 02:44:32, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 668.35(7), mean: 681.12, max: 692.05
Date: 03-06 at 02:44:42, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(8), mean: 684.34, max: 702.23
Date: 03-06 at 02:44:54, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 692.96, max: 732.45
Date: 03-06 at 02:45:07, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 668.30, max: 679.15
Date: 03-06 at 02:45:20, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 666.29, max: 677.30
Date: 03-06 at 02:45:32, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 665.55, max: 668.35
Date: 03-06 at 02:45:45, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 1334.82, max: 1884.04
Date: 03-06 at 02:45:52, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 1326.43, max: 1799.56
Date: 03-06 at 02:46:00, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 1124.61, max: 1542.40
Date: 03-06 at 02:46:09, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 987.76, max: 1335.71
Date: 03-06 at 02:46:23, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 1353.28, max: 1789.76
Date: 03-06 at 02:46:31, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 663.97(7), mean: 1265.04, max: 1731.36
