Date: 12-23 at 05:39:52, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1543.04(13), mean: 3659.65, max: 4046.70
Date: 12-23 at 05:40:47, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1414.60(13), mean: 3451.36, max: 3932.43
Date: 12-23 at 05:41:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1214.27(13), mean: 3469.38, max: 3930.88
Date: 12-23 at 05:42:42, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1186.75(13), mean: 3286.16, max: 3735.08
Date: 12-23 at 05:43:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1184.62(13), mean: 3221.57, max: 3625.57
Date: 12-23 at 05:44:51, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1182.14(12), mean: 1365.32, max: 1503.59
Date: 12-23 at 05:45:51, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1111.09(14), mean: 1338.29, max: 1524.83
Date: 12-23 at 05:46:49, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.60(13), mean: 1309.24, max: 1607.54
Date: 12-23 at 05:47:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.60(13), mean: 1273.25, max: 1496.21
Date: 12-23 at 05:48:50, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 997.06(13), mean: 1168.60, max: 1412.33
Date: 12-23 at 05:49:44, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.89(13), mean: 1197.57, max: 1448.94
Date: 12-23 at 05:50:42, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 917.78(12), mean: 1173.19, max: 1340.00
Date: 12-23 at 05:51:42, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1186.63, max: 1363.36
Date: 12-23 at 05:52:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1065.26, max: 1125.38
Date: 12-23 at 05:53:43, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1068.88, max: 1139.04
Date: 12-23 at 05:54:41, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1033.30, max: 1122.60
Date: 12-23 at 05:55:39, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1002.75, max: 1139.86
Date: 12-23 at 05:56:40, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1176.93, max: 1575.05
Date: 12-23 at 05:57:36, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1040.83, max: 1458.42
Date: 12-23 at 05:58:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.91(11), mean: 1054.00, max: 1462.47
Date: 12-23 at 05:59:28, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 851.77(11), mean: 954.69, max: 1076.14
Date: 12-23 at 06:00:24, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 922.70, max: 1015.36
Date: 12-23 at 06:01:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 887.02, max: 957.69
Date: 12-23 at 06:02:19, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 875.43, max: 957.69
Date: 12-23 at 06:03:13, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.77, max: 959.92
Date: 12-23 at 06:04:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 876.62, max: 959.92
Date: 12-23 at 06:05:08, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 912.01, max: 1243.52
Date: 12-23 at 06:06:08, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 902.10, max: 1211.37
Date: 12-23 at 06:07:00, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 877.30, max: 994.56
Date: 12-23 at 06:07:54, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 874.62, max: 954.24
Date: 12-23 at 06:08:55, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 873.88, max: 973.50
Date: 12-23 at 06:09:54, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 869.73, max: 944.48
