Date: 12-23 at 02:06:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1400.96(13), mean: 3472.24, max: 4009.69
Date: 12-23 at 02:07:03, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1280.96(13), mean: 3312.75, max: 3927.96
Date: 12-23 at 02:08:02, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1166.98(13), mean: 3240.12, max: 3788.40
Date: 12-23 at 02:08:57, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1131.50(13), mean: 3041.89, max: 3457.75
Date: 12-23 at 02:09:56, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1123.73(13), mean: 2778.66, max: 3202.80
Date: 12-23 at 02:10:58, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1115.42(13), mean: 2369.82, max: 2981.45
Date: 12-23 at 02:11:57, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1114.76(13), mean: 1851.64, max: 2599.69
Date: 12-23 at 02:12:56, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.02(13), mean: 1743.32, max: 2511.76
Date: 12-23 at 02:13:56, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1112.02(13), mean: 1747.74, max: 2462.24
Date: 12-23 at 02:15:04, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1104.31(14), mean: 1218.38, max: 1371.55
Date: 12-23 at 02:16:07, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1059.61(13), mean: 1115.31, max: 1199.48
Date: 12-23 at 02:17:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.00(13), mean: 1090.61, max: 1170.48
Date: 12-23 at 02:18:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.00(13), mean: 1065.01, max: 1133.83
Date: 12-23 at 02:19:00, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1029.00(13), mean: 1092.43, max: 1144.38
Date: 12-23 at 02:19:59, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.68(13), mean: 1068.91, max: 1135.65
Date: 12-23 at 02:20:57, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.47(12), mean: 1029.16, max: 1071.07
Date: 12-23 at 02:21:56, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.47(12), mean: 1040.23, max: 1126.52
Date: 12-23 at 02:22:52, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.47(12), mean: 1057.68, max: 1134.22
Date: 12-23 at 02:23:49, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.47(12), mean: 1041.92, max: 1146.72
Date: 12-23 at 02:24:44, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.47(12), mean: 1039.51, max: 1146.13
Date: 12-23 at 02:25:44, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 964.60(12), mean: 1130.44, max: 1379.16
Date: 12-23 at 02:26:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 961.11(12), mean: 1098.80, max: 1318.43
