Date: 12-23 at 07:30:09, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1593.79(13), mean: 3710.61, max: 4237.04
Date: 12-23 at 07:31:08, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1372.29(12), mean: 3386.83, max: 4077.45
Date: 12-23 at 07:32:07, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1301.55(12), mean: 3295.39, max: 3844.62
Date: 12-23 at 07:33:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1249.85(12), mean: 3070.40, max: 3550.86
Date: 12-23 at 07:34:00, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1249.47(12), mean: 2992.28, max: 3425.03
Date: 12-23 at 07:35:10, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1246.15(12), mean: 1402.35, max: 1513.28
Date: 12-23 at 07:36:06, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1216.65(13), mean: 1426.06, max: 1583.94
Date: 12-23 at 07:37:02, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1150.18(13), mean: 1460.15, max: 1622.49
Date: 12-23 at 07:38:01, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.52(12), mean: 1474.36, max: 1667.56
Date: 12-23 at 07:38:58, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.52(12), mean: 1502.65, max: 1693.18
Date: 12-23 at 07:40:06, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1079.52(12), mean: 1286.26, max: 1401.93
Date: 12-23 at 07:41:06, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1071.53(14), mean: 1220.30, max: 1413.80
Date: 12-23 at 07:42:06, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1028.00(13), mean: 1166.90, max: 1447.59
Date: 12-23 at 07:43:06, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1025.00(12), mean: 1170.57, max: 1317.30
Date: 12-23 at 07:44:00, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 994.47(12), mean: 1156.55, max: 1346.08
Date: 12-23 at 07:45:02, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.71(13), mean: 1078.40, max: 1272.89
Date: 12-23 at 07:45:59, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.88(12), mean: 1026.40, max: 1237.47
Date: 12-23 at 07:46:58, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 924.88(12), mean: 988.56, max: 1142.58
Date: 12-23 at 07:47:58, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 979.16, max: 1101.67
Date: 12-23 at 07:48:53, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 958.32, max: 1014.77
Date: 12-23 at 07:49:48, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 963.62, max: 1014.77
Date: 12-23 at 07:50:46, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 957.93, max: 1014.77
Date: 12-23 at 07:51:47, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 957.45, max: 1014.77
Date: 12-23 at 07:52:38, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 1092.22, max: 1329.74
Date: 12-23 at 07:53:32, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.96(11), mean: 1041.86, max: 1301.73
Date: 12-23 at 07:54:31, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 967.30, max: 1236.92
Date: 12-23 at 07:55:21, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 971.17, max: 1065.73
Date: 12-23 at 07:56:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 961.11, max: 1031.20
Date: 12-23 at 07:57:13, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 964.90, max: 1063.68
Date: 12-23 at 07:58:12, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 955.71, max: 1031.20
Date: 12-23 at 07:59:06, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 1025.91, max: 1181.79
Date: 12-23 at 08:00:02, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 971.48, max: 1121.87
Date: 12-23 at 08:00:57, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 989.19, max: 1130.13
Date: 12-23 at 08:01:52, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.76(11), mean: 943.27, max: 993.81
