Date: 03-25 at 04:15:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 899.96(9), mean: 1416.86, max: 1859.91
Date: 03-25 at 04:15:42, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 893.01(9), mean: 1309.76, max: 1828.00
Date: 03-25 at 04:15:45, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 872.42(9), mean: 1322.68, max: 1850.41
Date: 03-25 at 04:15:48, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 786.10(7), mean: 1096.82, max: 1675.16
Date: 03-25 at 04:15:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 744.88(7), mean: 1019.28, max: 1578.99
Date: 03-25 at 04:15:55, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 970.09, max: 1499.49
Date: 03-25 at 04:15:59, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 909.34, max: 1033.55
Date: 03-25 at 04:16:06, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 803.35, max: 871.10
Date: 03-25 at 04:16:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 798.94, max: 873.71
Date: 03-25 at 04:16:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 804.11, max: 893.61
Date: 03-25 at 04:16:25, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1432.47, max: 2019.35
Date: 03-25 at 04:16:28, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1354.68, max: 1894.45
Date: 03-25 at 04:16:43, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1016.49, max: 1186.47
Date: 03-25 at 04:16:46, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1030.39, max: 1171.20
Date: 03-25 at 04:16:51, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1418.66, max: 1812.15
Date: 03-25 at 04:16:56, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 744.34(7), mean: 1282.86, max: 1649.68
