Date: 03-25 at 12:52:37, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1034.88(8), mean: 1515.13, max: 1939.71
Date: 03-25 at 12:52:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1002.89(8), mean: 1554.73, max: 1944.89
Date: 03-25 at 12:52:41, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 950.75(8), mean: 1456.09, max: 1962.34
Date: 03-25 at 12:52:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 867.70(8), mean: 1138.58, max: 1600.25
Date: 03-25 at 12:52:49, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 864.92(8), mean: 1045.67, max: 1557.39
Date: 03-25 at 12:52:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 837.74(8), mean: 1007.75, max: 1225.06
Date: 03-25 at 12:52:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 833.65(8), mean: 1011.70, max: 1350.80
Date: 03-25 at 12:52:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 830.71(8), mean: 891.88, max: 1013.42
Date: 03-25 at 12:53:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 827.75(8), mean: 863.50, max: 909.11
Date: 03-25 at 12:53:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 825.69(8), mean: 893.63, max: 939.91
Date: 03-25 at 12:53:17, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 799.84(8), mean: 839.48, max: 910.96
Date: 03-25 at 12:53:25, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 829.28, max: 861.05
Date: 03-25 at 12:53:35, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 832.98, max: 927.16
Date: 03-25 at 12:53:39, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 831.83, max: 899.72
Date: 03-25 at 12:53:50, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 826.92, max: 861.01
Date: 03-25 at 12:53:54, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 828.74, max: 860.51
Date: 03-25 at 12:54:08, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1444.66, max: 1874.01
Date: 03-25 at 12:54:11, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1491.75, max: 1916.90
Date: 03-25 at 12:54:14, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1588.02, max: 2004.32
Date: 03-25 at 12:54:21, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1069.50, max: 1307.78
Date: 03-25 at 12:54:28, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1452.64, max: 1867.54
Date: 03-25 at 12:54:31, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 772.05(7), mean: 1305.45, max: 1687.13
