Date: 01-15 at 00:01:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1591.49(12), mean: 3662.88, max: 4046.70
Date: 01-15 at 00:02:35, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1335.17(12), mean: 3488.69, max: 3921.27
Date: 01-15 at 00:03:40, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1261.29(12), mean: 3190.25, max: 3760.92
Date: 01-15 at 00:04:45, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.10(12), mean: 3168.89, max: 3723.20
Date: 01-15 at 00:05:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.10(12), mean: 3070.36, max: 3553.01
Date: 01-15 at 00:06:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1259.10(12), mean: 2885.56, max: 3316.42
Date: 01-15 at 00:08:07, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1248.38(14), mean: 1395.10, max: 1515.52
Date: 01-15 at 00:09:15, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1152.75(13), mean: 1480.75, max: 1608.59
Date: 01-15 at 00:10:20, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1098.64(12), mean: 1379.69, max: 1565.76
Date: 01-15 at 00:11:24, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1079.17(12), mean: 1420.99, max: 1640.96
Date: 01-15 at 00:12:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1078.48(12), mean: 1433.86, max: 1697.52
Date: 01-15 at 00:13:34, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1078.48(12), mean: 1460.54, max: 1717.28
Date: 01-15 at 00:14:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1075.06(15), mean: 1216.71, max: 1396.80
Date: 01-15 at 00:15:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1032.08(15), mean: 1207.37, max: 1365.20
Date: 01-15 at 00:16:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.13(12), mean: 1221.82, max: 1414.87
Date: 01-15 at 00:17:58, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 927.13(12), mean: 1117.94, max: 1261.26
Date: 01-15 at 00:19:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1130.05, max: 1333.94
Date: 01-15 at 00:20:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1070.52, max: 1202.79
Date: 01-15 at 00:21:09, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 966.30, max: 1045.32
Date: 01-15 at 00:22:13, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 990.45, max: 1091.60
Date: 01-15 at 00:23:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 967.38, max: 1023.99
Date: 01-15 at 00:24:14, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 3191.94, max: 3603.40
Date: 01-15 at 00:25:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1298.12, max: 1522.19
Date: 01-15 at 00:26:21, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1212.18, max: 1512.19
Date: 01-15 at 00:27:30, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.86(11), mean: 1055.56, max: 1301.54
Date: 01-15 at 00:28:33, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 853.89(11), mean: 3218.03, max: 3725.36
Date: 01-15 at 00:29:41, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 852.95(11), mean: 1327.74, max: 1535.96
