Date: 01-15 at 03:43:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1350.77(13), mean: 3394.14, max: 4025.14
Date: 01-15 at 03:44:07, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1171.06(13), mean: 3349.65, max: 3919.17
Date: 01-15 at 03:45:13, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1101.86(13), mean: 3081.59, max: 3664.38
Date: 01-15 at 03:46:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1045.05(12), mean: 2811.47, max: 3328.19
Date: 01-15 at 03:47:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1044.58(12), mean: 1252.55, max: 1373.46
Date: 01-15 at 03:48:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1028.75(12), mean: 1312.00, max: 1451.47
Date: 01-15 at 03:49:28, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 992.59(13), mean: 1266.98, max: 1475.75
Date: 01-15 at 03:50:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1295.77, max: 1516.17
Date: 01-15 at 03:51:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1139.24, max: 1459.25
Date: 01-15 at 03:52:47, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1047.33, max: 1192.86
Date: 01-15 at 03:53:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1013.60, max: 1101.91
Date: 01-15 at 03:54:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 998.21, max: 1101.78
Date: 01-15 at 03:55:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3090.90, max: 3725.74
Date: 01-15 at 03:57:01, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1254.31, max: 1423.62
Date: 01-15 at 03:58:02, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1194.92, max: 1328.71
Date: 01-15 at 03:59:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1083.04, max: 1194.99
Date: 01-15 at 04:00:12, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3366.56, max: 3814.73
Date: 01-15 at 04:01:19, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1391.27, max: 1559.83
