Date: 01-15 at 02:11:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1512.16(13), mean: 3713.70, max: 4089.19
Date: 01-15 at 02:12:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1297.29(13), mean: 3234.11, max: 3949.59
Date: 01-15 at 02:13:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1198.17(13), mean: 3124.08, max: 3811.02
Date: 01-15 at 02:14:15, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1155.36(13), mean: 2932.14, max: 3542.02
Date: 01-15 at 02:15:23, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1138.39(13), mean: 2756.89, max: 3510.97
Date: 01-15 at 02:16:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1130.87(13), mean: 2432.08, max: 3234.79
Date: 01-15 at 02:17:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1089.15(13), mean: 2240.44, max: 2906.75
Date: 01-15 at 02:18:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1068.37(12), mean: 1275.03, max: 1396.16
Date: 01-15 at 02:19:53, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1067.22(12), mean: 1280.24, max: 1443.52
Date: 01-15 at 02:20:58, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1046.99(12), mean: 1191.32, max: 1388.91
Date: 01-15 at 02:22:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.69(12), mean: 1120.59, max: 1192.44
Date: 01-15 at 02:23:07, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 973.36(11), mean: 1094.73, max: 1179.43
Date: 01-15 at 02:24:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1080.84, max: 1190.61
Date: 01-15 at 02:25:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1052.66, max: 1111.83
Date: 01-15 at 02:26:15, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1067.71, max: 1137.64
Date: 01-15 at 02:27:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1030.61, max: 1069.64
Date: 01-15 at 02:28:19, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1011.97, max: 1072.30
Date: 01-15 at 02:29:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 3426.75, max: 3863.75
Date: 01-15 at 02:30:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1352.16, max: 1525.44
Date: 01-15 at 02:31:31, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1351.65, max: 1523.99
Date: 01-15 at 02:32:33, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1387.10, max: 1591.30
Date: 01-15 at 02:33:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 3311.64, max: 3845.88
Date: 01-15 at 02:34:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 972.39(11), mean: 1285.56, max: 1537.37
