Date: 01-15 at 00:30:49, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1393.37(13), mean: 3602.12, max: 4021.36
Date: 01-15 at 00:31:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1207.95(13), mean: 3479.33, max: 3876.38
Date: 01-15 at 00:32:57, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1120.19(13), mean: 3101.14, max: 3554.57
Date: 01-15 at 00:34:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1037.36(13), mean: 3036.18, max: 3497.02
Date: 01-15 at 00:35:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 987.13(12), mean: 2932.79, max: 3347.17
Date: 01-15 at 00:36:17, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 987.13(12), mean: 2857.19, max: 3282.63
Date: 01-15 at 00:37:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 2850.24, max: 3312.66
Date: 01-15 at 00:38:35, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1274.26, max: 1427.27
Date: 01-15 at 00:39:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1136.39, max: 1391.94
Date: 01-15 at 00:40:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1150.01, max: 1459.62
Date: 01-15 at 00:41:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1114.71, max: 1303.30
Date: 01-15 at 00:42:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 3197.01, max: 3786.78
Date: 01-15 at 00:43:55, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1253.02, max: 1386.23
Date: 01-15 at 00:45:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1156.94, max: 1353.55
Date: 01-15 at 00:46:06, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1092.22, max: 1342.25
Date: 01-15 at 00:47:09, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 3347.44, max: 3741.91
Date: 01-15 at 00:48:16, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 919.93(11), mean: 1351.55, max: 1599.52
