Date: 01-14 at 16:46:45, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1384.88(13), mean: 3474.63, max: 4021.24
Date: 01-14 at 16:47:51, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1214.81(13), mean: 3276.65, max: 3955.94
Date: 01-14 at 16:48:56, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1153.93(13), mean: 3090.87, max: 3582.00
Date: 01-14 at 16:50:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1091.93(13), mean: 2757.86, max: 3316.38
Date: 01-14 at 16:51:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1085.10(15), mean: 1296.88, max: 1408.36
Date: 01-14 at 16:52:15, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1061.67(15), mean: 1312.07, max: 1467.28
Date: 01-14 at 16:53:19, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 999.94(13), mean: 1249.50, max: 1493.82
Date: 01-14 at 16:54:24, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 979.43(14), mean: 1055.06, max: 1366.23
Date: 01-14 at 16:55:30, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 936.00(14), mean: 1059.95, max: 1383.18
Date: 01-14 at 16:56:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 864.51(11), mean: 1073.81, max: 1403.18
Date: 01-14 at 16:57:35, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 860.21(11), mean: 999.93, max: 1106.31
Date: 01-14 at 16:58:42, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 980.03, max: 1056.63
Date: 01-14 at 16:59:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 950.12, max: 1000.07
Date: 01-14 at 17:00:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 940.56, max: 983.96
Date: 01-14 at 17:01:52, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 945.56, max: 987.51
Date: 01-14 at 17:02:54, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 915.38, max: 973.92
Date: 01-14 at 17:03:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3395.90, max: 3886.59
Date: 01-14 at 17:05:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1260.49, max: 1396.69
Date: 01-14 at 17:06:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1197.87, max: 1335.86
Date: 01-14 at 17:07:09, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1030.28, max: 1269.98
Date: 01-14 at 17:08:11, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3239.42, max: 3914.64
Date: 01-14 at 17:09:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1306.63, max: 1414.13
