Date: 01-15 at 04:02:27, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1407.33(14), mean: 3450.73, max: 4003.69
Date: 01-15 at 04:03:30, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1289.25(14), mean: 3403.31, max: 3990.67
Date: 01-15 at 04:04:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1222.07(13), mean: 3005.09, max: 3772.66
Date: 01-15 at 04:05:39, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1123.68(13), mean: 2697.59, max: 3477.41
Date: 01-15 at 04:06:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1107.89(13), mean: 2459.05, max: 3291.31
Date: 01-15 at 04:07:51, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1063.21(12), mean: 2157.25, max: 2975.76
Date: 01-15 at 04:08:59, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 990.40(13), mean: 1197.85, max: 1458.73
Date: 01-15 at 04:10:01, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.92(12), mean: 1181.61, max: 1392.08
Date: 01-15 at 04:11:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 956.92(12), mean: 1081.44, max: 1216.43
Date: 01-15 at 04:12:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.23(12), mean: 1102.71, max: 1230.45
Date: 01-15 at 04:13:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 952.23(12), mean: 1036.67, max: 1132.17
Date: 01-15 at 04:14:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 918.23(12), mean: 1017.91, max: 1132.17
Date: 01-15 at 04:15:19, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 998.24, max: 1132.17
Date: 01-15 at 04:16:22, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1002.95, max: 1132.17
Date: 01-15 at 04:17:20, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 991.30, max: 1140.57
Date: 01-15 at 04:18:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 977.63, max: 1064.93
Date: 01-15 at 04:19:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 968.95, max: 1064.12
Date: 01-15 at 04:20:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3155.83, max: 3623.70
Date: 01-15 at 04:21:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1361.28, max: 1532.14
Date: 01-15 at 04:22:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1278.36, max: 1488.62
Date: 01-15 at 04:23:38, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1206.52, max: 1395.08
Date: 01-15 at 04:24:44, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 3111.56, max: 3570.77
Date: 01-15 at 04:25:48, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 916.87(12), mean: 1306.15, max: 1453.86
