Date: 07-01 at 09:57:26, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1604.37(6) mean: 3290.30, max: 3826.61
Date: 07-01 at 10:22:20, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1313.86, max: 1365.66
Date: 07-01 at 10:23:28, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1321.38, max: 1390.00
Date: 07-01 at 10:24:38, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1296.64, max: 1347.31
Date: 07-01 at 10:25:54, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1294.01, max: 1353.59
Date: 07-01 at 10:27:03, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1276.49, max: 1317.80
Date: 07-01 at 10:28:15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1275.32, max: 1339.85
Date: 07-01 at 10:29:22, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1269.50, max: 1314.08
Date: 07-01 at 10:30:26, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1284.89, max: 1332.54
Date: 07-01 at 10:31:35, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1269.05, max: 1318.01
Date: 07-01 at 10:32:40, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1277.35, max: 1346.32
Date: 07-01 at 10:33:45, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1262.80, max: 1310.51
Date: 07-01 at 10:34:51, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1276.15, max: 1329.13
Date: 07-01 at 10:36:02, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1280.20, max: 1351.17
Date: 07-01 at 10:37:09, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1263.57, max: 1327.68
Date: 07-01 at 10:38:26, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1264.28, max: 1324.74
Date: 07-01 at 10:39:36, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1278.58, max: 1367.46
Date: 07-01 at 10:40:44, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1269.43, max: 1343.27
Date: 07-01 at 10:41:52, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1261.25, max: 1327.73
Date: 07-01 at 10:42:49, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1310.88, max: 1384.71
Date: 07-01 at 10:43:59, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1261.07, max: 1306.29
Date: 07-01 at 10:45:02, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1280.07, max: 1353.41
Date: 07-01 at 10:46:06, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1254.48, max: 1282.87
Date: 07-01 at 10:47:12, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1253.82, max: 1299.87
Date: 07-01 at 10:48:15, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1270.15, max: 1348.17
Date: 07-01 at 10:49:26, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1258.13, max: 1336.81
Date: 07-01 at 10:50:28, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1279.06, max: 1328.57
Date: 07-01 at 10:51:43, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1266.93, max: 1352.56
Date: 07-01 at 10:52:46, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1246.46, max: 1289.69
Date: 07-01 at 10:53:57, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1245.77, max: 1285.11
Date: 07-01 at 10:55:03, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1267.45, max: 1334.28
Date: 07-01 at 10:56:15, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1247.88, max: 1352.38
Date: 07-01 at 10:57:24, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.88, max: 1276.19
Date: 07-01 at 10:58:28, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1237.12, max: 1261.53
Date: 07-01 at 10:59:40, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.07, max: 1276.19
Date: 07-01 at 11:00:49, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1248.66, max: 1326.89
Date: 07-01 at 11:01:53, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.69, max: 1281.63
Date: 07-01 at 11:02:52, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.23, max: 1293.89
Date: 07-01 at 11:03:56, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1235.66, max: 1280.11
Date: 07-01 at 11:05:00, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1232.79, max: 1241.59
Date: 07-01 at 11:06:02, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1249.46, max: 1278.04
Date: 07-01 at 11:07:11, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1233.18, max: 1245.85
Date: 07-01 at 11:08:19, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1232.59, max: 1241.59
Date: 07-01 at 11:09:26, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1232.59, max: 1241.59
Date: 07-01 at 11:10:28, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1232.39, max: 1269.84
Date: 07-01 at 11:11:29, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1228.57, max: 1251.84
Date: 07-01 at 11:12:28, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1226.93, max: 1243.46
Date: 07-01 at 11:13:32, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1226.86, max: 1243.46
Date: 07-01 at 11:14:44, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1226.86, max: 1243.46
Date: 07-01 at 11:15:43, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1226.86, max: 1243.46
Date: 07-01 at 11:16:45, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 2052.45, max: 3407.59
Date: 07-01 at 11:17:48, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1601.16, max: 3030.54
Date: 07-01 at 11:18:46, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1566.59, max: 2684.78
Date: 07-01 at 11:19:45, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1311.41, max: 1528.44
Date: 07-01 at 11:20:41, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1309.21, max: 1523.40
Date: 07-01 at 11:21:39, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1322.63, max: 1510.52
Date: 07-01 at 11:22:45, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1266.76, max: 1362.15
Date: 07-01 at 11:23:44, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1260.38, max: 1356.16
Date: 07-01 at 11:24:43, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1266.60, max: 1392.79
Date: 07-01 at 11:25:44, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1287.26, max: 1443.31
Date: 07-01 at 11:26:43, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1289.46, max: 1421.72
Date: 07-01 at 11:27:44, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1283.00, max: 1402.14
Date: 07-01 at 11:28:43, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1268.36, max: 1390.78
Date: 07-01 at 11:29:40, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1246.45, max: 1338.98
Date: 07-01 at 11:30:39, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.87, max: 1295.68
Date: 07-01 at 11:31:35, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1243.93, max: 1333.41
Date: 07-01 at 11:32:29, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1239.80, max: 1321.37
Date: 07-01 at 11:33:29, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1240.18, max: 1336.10
Date: 07-01 at 11:34:33, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1235.21, max: 1277.16
Date: 07-01 at 11:35:32, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1233.51, max: 1277.16
Date: 07-01 at 11:36:30, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1233.27, max: 1277.16
Date: 07-01 at 11:37:26, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1235.47, max: 1310.17
Date: 07-01 at 11:38:24, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1230.93, max: 1262.28
Date: 07-01 at 11:39:25, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1230.93, max: 1262.28
Date: 07-01 at 11:40:24, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1237.91, max: 1288.68
Date: 07-01 at 11:41:23, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1236.64, max: 1316.43
Date: 07-01 at 11:42:18, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1251.99, max: 1374.65
Date: 07-01 at 11:43:18, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1234.51, max: 1271.28
Date: 07-01 at 11:44:14, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1230.48, max: 1250.80
Date: 07-01 at 11:45:08, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1242.76, max: 1311.53
Date: 07-01 at 11:46:05, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1230.15, max: 1254.40
Date: 07-01 at 11:47:05, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1229.68, max: 1250.80
Date: 07-01 at 11:48:00, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1242.47, max: 1290.77
Date: 07-01 at 11:48:55, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1234.66, max: 1321.43
Date: 07-01 at 11:49:53, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1223.03(12) mean: 1227.09, max: 1238.16
Date: 07-01 at 11:50:55, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.90, max: 1238.16
Date: 07-01 at 11:51:57, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.90, max: 1238.16
Date: 07-01 at 11:52:51, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.90, max: 1238.16
Date: 07-01 at 11:53:51, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.90, max: 1238.16
Date: 07-01 at 11:54:55, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.61, max: 1238.16
Date: 07-01 at 11:56:02, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.61, max: 1238.16
Date: 07-01 at 11:57:00, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1226.61, max: 1238.16
Date: 07-01 at 11:57:57, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1242.15, max: 1250.10
Date: 07-01 at 11:58:55, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1234.17, max: 1240.35
Date: 07-01 at 11:59:59, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1234.01, max: 1240.35
Date: 07-01 at 12:01:10, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1234.01, max: 1240.35
Date: 07-01 at 12:02:13, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1229.13, max: 1247.21
Date: 07-01 at 12:03:17, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1225.65, max: 1239.42
Date: 07-01 at 12:04:18, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.99, max: 1226.44
Date: 07-01 at 12:05:19, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1223.03
Date: 07-01 at 12:06:23, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1223.03
Date: 07-01 at 12:07:21, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1223.03
Date: 07-01 at 12:08:21, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1223.03
Date: 07-01 at 12:09:20, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1223.03
Date: 07-01 at 12:10:17, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1267.42, max: 1270.87
Date: 07-01 at 12:11:22, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1224.70, max: 1234.11
Date: 07-01 at 12:12:24, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.06, max: 1223.10
Date: 07-01 at 12:13:23, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.06, max: 1223.03
Date: 07-01 at 12:14:17, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1264.91, max: 1272.48
Date: 07-01 at 12:15:18, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.49, max: 1226.19
Date: 07-01 at 12:16:13, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1239.16, max: 1275.46
Date: 07-01 at 12:17:20, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1235.98, max: 1303.41
Date: 07-01 at 12:18:20, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1237.27, max: 1327.59
Date: 07-01 at 12:19:20, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.85, max: 1236.98
Date: 07-01 at 12:20:22, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.77, max: 1236.98
Date: 07-01 at 12:21:21, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1231.31, max: 1282.64
Date: 07-01 at 12:22:18, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.98, max: 1244.06
Date: 07-01 at 12:23:13, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.62, max: 1244.06
Date: 07-01 at 12:24:11, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.62, max: 1244.06
Date: 07-01 at 12:25:13, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.08, max: 1243.52
Date: 07-01 at 12:26:20, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.61, max: 1236.50
Date: 07-01 at 12:27:26, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.61, max: 1236.50
Date: 07-01 at 12:28:22, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.62, max: 1244.06
Date: 07-01 at 12:29:24, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1223.33, max: 1243.52
Date: 07-01 at 12:30:27, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.64, max: 1236.98
Date: 07-01 at 12:31:33, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.64, max: 1236.98
Date: 07-01 at 12:32:30, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.64, max: 1236.98
Date: 07-01 at 12:33:32, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1222.64, max: 1236.98
Date: 07-01 at 12:34:40, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.86, max: 1223.90
Date: 07-01 at 12:35:41, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1224.92, max: 1269.16
Date: 07-01 at 12:36:48, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.63, max: 1222.83
Date: 07-01 at 12:37:45, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.63, max: 1222.88
Date: 07-01 at 12:38:54, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.60, max: 1222.41
Date: 07-01 at 12:40:00, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.57, max: 1221.84
Date: 07-01 at 12:41:18, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1220.57, max: 1221.84
Date: 07-01 at 12:42:24, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 2022.29, max: 3226.59
Date: 07-01 at 12:43:22, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1418.21, max: 2865.49
Date: 07-01 at 12:44:24, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1299.99, max: 1483.37
Date: 07-01 at 12:45:26, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1316.25, max: 1529.54
Date: 07-01 at 12:46:27, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1291.94, max: 1435.35
Date: 07-01 at 12:47:32, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1315.74, max: 1507.37
Date: 07-01 at 12:48:35, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1315.09, max: 1502.32
Date: 07-01 at 12:49:46, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1324.72, max: 1515.08
Date: 07-01 at 12:50:58, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1334.94, max: 1532.04
Date: 07-01 at 12:52:02, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1220.47(12) mean: 1337.70, max: 1516.35
