Date: 06-30 at 18:39:37, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1660.15(6) mean: 2634.33, max: 3361.04
Date: 06-30 at 19:02:54, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1386.91(12) mean: 1827.01, max: 2676.34
Date: 06-30 at 19:04:04, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1309.79(12) mean: 1757.17, max: 2673.85
Date: 06-30 at 19:05:14, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1308.80(12) mean: 1768.60, max: 2615.97
Date: 06-30 at 19:06:21, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1308.80(12) mean: 1721.03, max: 2472.96
Date: 06-30 at 19:07:22, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1308.80(12) mean: 1716.67, max: 2447.59
Date: 06-30 at 19:08:25, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1299.68(11) mean: 1487.61, max: 2060.21
Date: 06-30 at 19:09:28, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1288.38(11) mean: 1499.45, max: 2013.54
Date: 06-30 at 19:10:23, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1422.49, max: 2037.05
Date: 06-30 at 19:11:24, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1442.67, max: 2065.34
Date: 06-30 at 19:12:26, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1333.32, max: 1394.50
Date: 06-30 at 19:13:36, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1328.01, max: 1410.55
Date: 06-30 at 19:14:41, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1352.66, max: 1478.19
Date: 06-30 at 19:15:54, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1330.94, max: 1372.69
Date: 06-30 at 19:17:07, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1312.74, max: 1348.32
Date: 06-30 at 19:18:18, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1320.88, max: 1381.53
Date: 06-30 at 19:19:37, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1265.47(11) mean: 1312.27, max: 1361.83
Date: 06-30 at 19:20:45, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.64(11) mean: 1295.40, max: 1372.74
Date: 06-30 at 19:22:03, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.46(11) mean: 1302.82, max: 1360.76
Date: 06-30 at 19:23:15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1262.46(11) mean: 1280.04, max: 1316.42
Date: 06-30 at 19:24:29, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.94(10) mean: 1271.89, max: 1305.03
Date: 06-30 at 19:25:41, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.94(10) mean: 1261.68, max: 1270.64
Date: 06-30 at 19:26:54, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.39(10) mean: 1265.44, max: 1297.63
Date: 06-30 at 19:28:06, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1243.39(10) mean: 1260.57, max: 1278.40
Date: 06-30 at 19:29:23, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.86(10) mean: 1264.24, max: 1311.08
Date: 06-30 at 19:30:44, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.86(10) mean: 1257.69, max: 1275.25
Date: 06-30 at 19:31:46, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.86(10) mean: 1266.22, max: 1304.50
Date: 06-30 at 19:32:43, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1242.86(10) mean: 1259.30, max: 1276.39
Date: 06-30 at 19:33:39, iter: 30, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1240.57(10) mean: 1244.22, max: 1262.92
Date: 06-30 at 19:34:38, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1240.57(10) mean: 1242.72, max: 1243.09
Date: 06-30 at 19:35:43, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1240.57(10) mean: 1269.69, max: 1271.99
Date: 06-30 at 19:36:54, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1234.47(10) mean: 1247.49, max: 1262.37
Date: 06-30 at 19:38:00, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1232.52, max: 1241.24
Date: 06-30 at 19:39:13, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.70, max: 1240.57
Date: 06-30 at 19:40:23, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.70, max: 1240.57
Date: 06-30 at 19:41:33, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1246.93, max: 1278.63
Date: 06-30 at 19:42:45, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.83, max: 1241.28
Date: 06-30 at 19:43:55, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1246.22, max: 1279.34
Date: 06-30 at 19:45:08, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.94, max: 1240.61
Date: 06-30 at 19:46:18, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:47:35, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:48:51, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:50:02, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:51:18, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:52:36, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.89, max: 1240.57
Date: 06-30 at 19:53:52, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1249.36, max: 1294.37
Date: 06-30 at 19:55:08, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1235.66, max: 1256.53
Date: 06-30 at 19:56:33, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.22, max: 1254.32
Date: 06-30 at 19:57:57, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.55, max: 1247.25
Date: 06-30 at 19:59:16, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1240.31, max: 1285.42
Date: 06-30 at 20:00:46, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1240.51, max: 1292.36
Date: 06-30 at 20:02:04, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.36, max: 1250.86
Date: 06-30 at 20:03:33, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.47, max: 1233.47
Date: 06-30 at 20:04:54, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1229.56, max: 1242.87
Date: 06-30 at 20:06:16, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1230.33, max: 1280.65
Date: 06-30 at 20:07:37, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.26, max: 1249.51
Date: 06-30 at 20:09:00, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.22, max: 1248.92
Date: 06-30 at 20:10:28, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.14, max: 1247.80
Date: 06-30 at 20:11:40, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.87, max: 1243.75
Date: 06-30 at 20:12:59, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.87, max: 1243.75
Date: 06-30 at 20:14:32, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.87, max: 1243.75
Date: 06-30 at 20:15:58, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.92, max: 1244.42
Date: 06-30 at 20:17:16, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.87, max: 1243.75
Date: 06-30 at 20:18:45, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.80, max: 1247.29
Date: 06-30 at 20:20:10, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.94, max: 1264.33
Date: 06-30 at 20:21:33, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:22:35, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:23:41, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:24:44, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:25:56, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1232.40, max: 1316.33
Date: 06-30 at 20:27:00, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1229.00, max: 1265.29
Date: 06-30 at 20:28:05, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.13, max: 1252.14
Date: 06-30 at 20:29:10, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.13, max: 1252.14
Date: 06-30 at 20:30:25, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.13, max: 1252.14
Date: 06-30 at 20:31:40, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.49, max: 1257.54
Date: 06-30 at 20:32:51, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.84, max: 1247.92
Date: 06-30 at 20:34:05, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:35:23, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1227.79, max: 1247.06
Date: 06-30 at 20:36:44, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1228.15, max: 1252.45
Date: 06-30 at 20:38:06, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1233.02, max: 1325.56
Date: 06-30 at 20:39:15, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1229.74, max: 1276.39
Date: 06-30 at 20:40:34, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1231.10, max: 1296.80
Date: 06-30 at 20:41:51, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1903.81, max: 3056.04
Date: 06-30 at 20:43:03, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1325.44, max: 1496.71
Date: 06-30 at 20:44:27, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1326.05, max: 1488.72
Date: 06-30 at 20:45:52, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1280.95, max: 1364.68
Date: 06-30 at 20:47:21, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1287.29, max: 1376.26
Date: 06-30 at 20:48:43, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1298.78, max: 1422.63
Date: 06-30 at 20:50:13, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1265.97, max: 1336.06
Date: 06-30 at 20:51:37, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1280.25, max: 1393.58
Date: 06-30 at 20:53:15, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1247.33, max: 1320.56
Date: 06-30 at 20:54:40, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1261.83, max: 1364.18
Date: 06-30 at 20:56:21, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1241.63, max: 1289.72
Date: 06-30 at 20:57:42, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1252.60, max: 1323.14
Date: 06-30 at 20:59:18, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1257.09, max: 1363.24
Date: 06-30 at 21:00:50, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1226.41(10) mean: 1259.16, max: 1416.20
Date: 06-30 at 21:02:20, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1243.15, max: 1321.27
Date: 06-30 at 21:03:48, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1241.75, max: 1308.21
Date: 06-30 at 21:05:24, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1246.86, max: 1306.33
Date: 06-30 at 21:07:00, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1246.30, max: 1303.59
Date: 06-30 at 21:08:26, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1300.18, max: 1362.27
Date: 06-30 at 21:09:57, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1358.03, max: 1417.85
Date: 06-30 at 21:11:33, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1275.26, max: 1306.29
Date: 06-30 at 21:13:20, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1256.85, max: 1313.52
Date: 06-30 at 21:15:04, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1216.91(10) mean: 1260.98, max: 1335.48
Date: 06-30 at 21:16:36, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1261.31, max: 1326.06
Date: 06-30 at 21:18:16, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1264.69, max: 1310.05
Date: 06-30 at 21:20:12, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1235.38, max: 1254.71
Date: 06-30 at 21:21:55, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1264.49, max: 1316.97
Date: 06-30 at 21:23:41, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1268.15, max: 1360.17
Date: 06-30 at 21:25:28, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1327.42, max: 1417.42
Date: 06-30 at 21:27:08, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1274.22, max: 1433.57
Date: 06-30 at 21:28:59, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1287.64, max: 1358.32
Date: 06-30 at 21:30:53, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1247.08, max: 1426.57
Date: 06-30 at 21:32:49, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1234.61, max: 1294.34
Date: 06-30 at 21:34:35, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1211.44(10) mean: 1236.77, max: 1307.84
Date: 06-30 at 21:36:36, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.47(10) mean: 1218.86, max: 1246.11
Date: 06-30 at 21:38:20, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.47(10) mean: 1217.02, max: 1232.03
Date: 06-30 at 21:40:16, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.47(10) mean: 1219.59, max: 1270.06
Date: 06-30 at 21:42:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.47(10) mean: 1241.90, max: 1257.86
Date: 06-30 at 21:43:54, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1210.15(10) mean: 1214.96, max: 1222.48
Date: 06-30 at 21:45:48, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1212.98, max: 1218.64
Date: 06-30 at 21:47:40, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1212.98, max: 1218.64
Date: 06-30 at 21:49:19, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1212.98, max: 1218.64
Date: 06-30 at 21:51:03, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1212.98, max: 1218.64
Date: 06-30 at 21:52:46, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1207.16, max: 1210.15
Date: 06-30 at 21:54:34, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 21:56:14, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 21:57:55, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 21:59:32, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:01:17, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:03:10, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:04:49, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:06:37, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:08:03, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:08:56, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:09:57, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:10:55, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:11:55, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:12:56, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:14:05, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:15:16, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:16:25, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:17:25, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:18:26, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:19:30, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
Date: 06-30 at 22:20:28, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1206.70(10) mean: 1206.70, max: 1206.70
