Date: 01-25 at 08:58:03, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1595.17(5), mean: 2776.89, max: 3303.87
Date: 01-25 at 08:58:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1557.05(5), mean: 2669.17, max: 3166.85
Date: 01-25 at 08:59:11, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1424.68(8), mean: 2309.29, max: 2851.67
Date: 01-25 at 08:59:50, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1313.03(8), mean: 2136.38, max: 2741.39
Date: 01-25 at 09:00:31, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1291.62(8), mean: 1989.45, max: 2650.38
Date: 01-25 at 09:01:06, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1276.35(8), mean: 1822.49, max: 2363.61
Date: 01-25 at 09:01:43, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1273.02(8), mean: 1822.21, max: 2356.21
Date: 01-25 at 09:02:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1273.02(8), mean: 1618.16, max: 2116.21
Date: 01-25 at 09:02:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1273.02(8), mean: 1580.98, max: 2112.47
Date: 01-25 at 09:03:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1242.02(10), mean: 1368.56, max: 1738.04
Date: 01-25 at 09:04:15, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1368.47, max: 1658.00
Date: 01-25 at 09:05:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1292.05, max: 1432.70
Date: 01-25 at 09:05:44, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1328.05, max: 1460.12
Date: 01-25 at 09:06:28, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1308.84, max: 1372.47
Date: 01-25 at 09:07:12, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1282.53, max: 1388.67
Date: 01-25 at 09:07:55, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1240.09(10), mean: 1439.64, max: 1647.24
Date: 01-25 at 09:08:30, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1238.42(10), mean: 1332.63, max: 1656.65
Date: 01-25 at 09:09:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1238.42(10), mean: 1296.82, max: 1509.54
Date: 01-25 at 09:09:50, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1238.42(10), mean: 1296.35, max: 1490.31
Date: 01-25 at 09:10:37, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1238.42(10), mean: 1259.06, max: 1293.29
Date: 01-25 at 09:11:20, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1255.36, max: 1292.05
Date: 01-25 at 09:12:00, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1267.10, max: 1340.88
Date: 01-25 at 09:12:48, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1255.47, max: 1323.56
Date: 01-25 at 09:13:30, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1253.17, max: 1311.23
Date: 01-25 at 09:14:15, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1252.70, max: 1310.01
Date: 01-25 at 09:14:53, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1433.65, max: 1688.44
Date: 01-25 at 09:15:28, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1340.28, max: 1543.04
Date: 01-25 at 09:16:14, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1288.53, max: 1396.29
Date: 01-25 at 09:16:55, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1275.48, max: 1327.67
Date: 01-25 at 09:17:33, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1446.77, max: 1652.20
Date: 01-25 at 09:18:13, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 1144.48, best obj: 1234.45(10), mean: 1384.63, max: 1689.02
