Date: 07-01 at 13:37:36, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1527.55(6) mean: 2811.37, max: 3527.52
Date: 07-01 at 14:08:53, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1270.01, max: 1293.48
Date: 07-01 at 14:09:55, iter: 33, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1273.61, max: 1312.79
Date: 07-01 at 14:11:01, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1264.78, max: 1288.27
Date: 07-01 at 14:12:09, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1263.89, max: 1288.27
Date: 07-01 at 14:13:11, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1264.87, max: 1299.22
Date: 07-01 at 14:14:12, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1264.27, max: 1290.25
Date: 07-01 at 14:15:13, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1263.78, max: 1289.53
Date: 07-01 at 14:16:14, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1278.72, max: 1317.97
Date: 07-01 at 14:17:13, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1264.36, max: 1282.86
Date: 07-01 at 14:18:12, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1263.86, max: 1282.63
Date: 07-01 at 14:19:08, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1261.90, max: 1282.63
Date: 07-01 at 14:20:08, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1269.78, max: 1322.41
Date: 07-01 at 14:21:12, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1262.34, max: 1302.74
Date: 07-01 at 14:22:13, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1261.16, max: 1301.09
Date: 07-01 at 14:23:16, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.88, max: 1301.09
Date: 07-01 at 14:24:18, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.62, max: 1282.29
Date: 07-01 at 14:25:07, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.62, max: 1282.29
Date: 07-01 at 14:26:13, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.13, max: 1282.29
Date: 07-01 at 14:27:16, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:28:16, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:29:19, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:30:25, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:31:33, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:32:33, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.04, max: 1282.29
Date: 07-01 at 14:33:34, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.15, max: 1282.29
Date: 07-01 at 14:34:36, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1263.69, max: 1327.60
Date: 07-01 at 14:35:42, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.94, max: 1275.36
Date: 07-01 at 14:36:47, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.94, max: 1275.36
Date: 07-01 at 14:37:31, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1259.94, max: 1275.36
Date: 07-01 at 14:38:29, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1262.50, max: 1313.64
Date: 07-01 at 14:39:30, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.18, max: 1278.89
Date: 07-01 at 14:40:30, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1262.25, max: 1309.95
Date: 07-01 at 14:41:33, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.86, max: 1275.33
Date: 07-01 at 14:42:35, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.86, max: 1275.33
Date: 07-01 at 14:43:33, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.86, max: 1289.07
Date: 07-01 at 14:44:20, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.86, max: 1275.33
Date: 07-01 at 14:45:25, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.87, max: 1275.33
Date: 07-01 at 14:46:28, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1260.00, max: 1276.16
Date: 07-01 at 14:47:30, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.66, max: 1275.33
Date: 07-01 at 14:48:29, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.66, max: 1275.33
Date: 07-01 at 14:49:32, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1258.66, max: 1275.33
Date: 07-01 at 14:50:32, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1257.43, max: 1276.16
Date: 07-01 at 14:51:36, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1256.31, max: 1259.26
Date: 07-01 at 14:52:30, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 2080.18, max: 3377.52
Date: 07-01 at 14:53:26, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1334.94, max: 1473.29
Date: 07-01 at 14:54:31, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1351.95, max: 1523.25
Date: 07-01 at 14:55:27, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1307.69, max: 1427.81
Date: 07-01 at 14:56:23, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1321.02, max: 1463.08
Date: 07-01 at 14:57:22, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1295.28, max: 1458.60
Date: 07-01 at 14:58:21, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1285.84, max: 1373.56
Date: 07-01 at 14:59:20, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1294.64, max: 1406.47
Date: 07-01 at 15:00:18, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1314.79, max: 1437.70
Date: 07-01 at 15:01:16, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1339.48, max: 1502.20
Date: 07-01 at 15:02:26, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1286.10, max: 1370.91
Date: 07-01 at 15:03:26, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1289.04, max: 1371.85
Date: 07-01 at 15:04:28, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1279.32, max: 1340.08
Date: 07-01 at 15:05:29, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1285.78, max: 1375.23
Date: 07-01 at 15:06:29, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1310.64, max: 1455.12
Date: 07-01 at 15:07:32, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1297.29, max: 1491.48
Date: 07-01 at 15:08:27, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1283.61, max: 1355.78
Date: 07-01 at 15:09:30, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1282.27, max: 1375.05
Date: 07-01 at 15:10:35, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1274.59, max: 1311.97
Date: 07-01 at 15:11:37, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1273.82, max: 1311.69
Date: 07-01 at 15:12:36, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1256.10(10) mean: 1278.46, max: 1367.33
Date: 07-01 at 15:13:32, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1255.24(11) mean: 1275.23, max: 1360.22
Date: 07-01 at 15:14:17, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1255.24(11) mean: 1379.19, max: 1469.19
Date: 07-01 at 15:15:12, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1255.24(11) mean: 1348.05, max: 1409.82
Date: 07-01 at 15:16:11, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1255.24(11) mean: 1283.42, max: 1406.82
Date: 07-01 at 15:17:00, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.64(10) mean: 1263.06, max: 1292.16
Date: 07-01 at 15:17:55, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.64(10) mean: 1265.28, max: 1280.59
Date: 07-01 at 15:18:49, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.64(10) mean: 1295.29, max: 1315.14
Date: 07-01 at 15:19:48, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1264.42, max: 1358.40
Date: 07-01 at 15:20:50, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1255.24, max: 1265.46
Date: 07-01 at 15:21:50, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.84, max: 1257.81
Date: 07-01 at 15:22:49, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.84, max: 1257.81
Date: 07-01 at 15:23:49, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.84, max: 1257.81
Date: 07-01 at 15:24:50, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.84, max: 1257.81
Date: 07-01 at 15:25:57, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:26:50, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:27:35, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:28:34, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:29:29, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:30:27, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:31:25, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:32:22, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:33:19, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:34:13, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:35:13, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:36:11, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:37:06, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:38:03, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:38:59, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:40:03, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:40:56, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:41:55, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:42:52, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:43:52, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:44:49, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:45:50, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:46:45, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:47:43, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:48:47, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:49:48, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:50:42, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:51:36, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:52:35, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:53:36, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:54:39, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:55:34, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:56:31, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:57:35, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:58:35, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 15:59:40, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:00:35, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:01:33, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:02:27, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:03:26, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:04:24, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:05:09, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:06:10, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:07:04, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1253.56, max: 1253.56
Date: 07-01 at 16:07:59, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 2035.32, max: 3305.33
Date: 07-01 at 16:08:58, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1359.60, max: 1563.51
Date: 07-01 at 16:09:48, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1378.66, max: 1596.27
Date: 07-01 at 16:10:28, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1415.53, max: 1663.21
Date: 07-01 at 16:11:30, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1337.50, max: 1588.18
Date: 07-01 at 16:12:22, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1331.98, max: 1604.87
Date: 07-01 at 16:13:14, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1335.42, max: 1609.88
Date: 07-01 at 16:14:13, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1309.39, max: 1482.25
Date: 07-01 at 16:15:12, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1323.66, max: 1510.99
Date: 07-01 at 16:16:11, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1283.90, max: 1330.29
Date: 07-01 at 16:17:06, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1280.47, max: 1356.17
Date: 07-01 at 16:17:56, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1289.85, max: 1418.23
Date: 07-01 at 16:18:42, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1306.74, max: 1480.15
Date: 07-01 at 16:19:36, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1253.56(11) mean: 1289.47, max: 1440.52
Date: 07-01 at 16:20:30, iter: 169, fix: false, local: false, cut car: false, new generate: true, Khoo: 1144.48 best obj: 1251.01(11) mean: 1278.07, max: 1443.64
