Date: 11-07 at 01:45:39, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1555.73(15), mean: 2235.78, max: 2785.53
Date: 11-07 at 01:46:02, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1509.02(15), mean: 2247.92, max: 2760.27
Date: 11-07 at 01:46:27, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1437.27(14), mean: 2027.37, max: 2770.22
Date: 11-07 at 01:46:53, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1430.98(14), mean: 1763.46, max: 2679.73
Date: 11-07 at 01:47:17, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1817.66, max: 2739.25
Date: 11-07 at 01:47:40, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1855.27, max: 2714.98
Date: 11-07 at 01:48:06, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1663.33, max: 1887.78
Date: 11-07 at 01:48:28, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1646.24, max: 1945.89
Date: 11-07 at 01:48:53, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1497.63, max: 1566.94
Date: 11-07 at 01:49:15, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1567.15, max: 1669.67
Date: 11-07 at 01:49:41, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1492.70, max: 1616.52
Date: 11-07 at 01:50:06, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1488.26, max: 1582.04
Date: 11-07 at 01:50:30, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1519.30, max: 1621.43
Date: 11-07 at 01:50:54, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1571.21, max: 1691.14
Date: 11-07 at 01:51:20, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1547.69, max: 1698.39
Date: 11-07 at 01:51:45, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1630.08, max: 1802.27
Date: 11-07 at 01:52:10, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1527.62, max: 1679.01
Date: 11-07 at 01:52:32, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1558.04, max: 1721.07
Date: 11-07 at 01:52:54, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1586.96, max: 1759.77
Date: 11-07 at 01:53:19, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1429.82(14), mean: 1476.99, max: 1576.67
Date: 11-07 at 01:53:43, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1419.59(15), mean: 1517.51, max: 1654.90
Date: 11-07 at 01:54:08, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1403.48(14), mean: 1479.38, max: 1597.51
Date: 11-07 at 01:54:32, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1512.96, max: 1656.49
Date: 11-07 at 01:54:58, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1452.67, max: 1573.10
Date: 11-07 at 01:55:23, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1436.75, max: 1522.61
Date: 11-07 at 01:55:48, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1417.96, max: 1465.72
Date: 11-07 at 01:56:10, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1470.03, max: 1522.66
Date: 11-07 at 01:56:34, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1441.89, max: 1473.79
Date: 11-07 at 01:56:58, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1443.39, max: 1504.31
Date: 11-07 at 01:57:21, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1503.44, max: 1569.09
Date: 11-07 at 01:57:48, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1212.83, best obj: 1389.20(14), mean: 1414.77, max: 1439.11
