Date: 08-09 at 12:40:03, #particle: 25, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1683.21(15), mean: 2732.22, max: 3543.98
Date: 08-09 at 12:41:42, #particle: 25, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1559.31(15), mean: 2611.01, max: 3506.04
Date: 08-09 at 12:43:19, #particle: 25, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1535.43(15), mean: 2539.50, max: 3540.36
Date: 08-09 at 12:44:56, #particle: 25, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1501.65(14), mean: 2490.42, max: 3412.44
Date: 08-09 at 12:46:42, #particle: 25, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1471.31(14), mean: 2488.39, max: 3454.93
Date: 08-09 at 12:48:18, #particle: 25, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2354.09, max: 3304.61
Date: 08-09 at 12:50:05, #particle: 25, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2206.44, max: 3117.37
Date: 08-09 at 12:51:41, #particle: 25, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2100.69, max: 2914.65
Date: 08-09 at 12:53:31, #particle: 25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1884.22, max: 2828.86
Date: 08-09 at 12:55:12, #particle: 25, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1720.66, max: 2708.19
Date: 08-09 at 12:56:57, #particle: 25, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1779.85, max: 2699.14
Date: 08-09 at 12:58:42, #particle: 25, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1637.19, max: 2733.22
Date: 08-09 at 13:00:19, #particle: 25, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1586.16, max: 1950.15
Date: 08-09 at 13:02:02, #particle: 25, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1530.45, max: 1630.26
Date: 08-09 at 13:03:41, #particle: 25, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1649.47, max: 1890.57
Date: 08-09 at 13:05:12, #particle: 25, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2623.05, max: 3092.28
Date: 08-09 at 13:06:52, #particle: 25, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2628.62, max: 3092.48
Date: 08-09 at 13:08:28, #particle: 25, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2443.26, max: 2996.99
Date: 08-09 at 13:10:03, #particle: 25, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2350.75, max: 2914.81
Date: 08-09 at 13:11:47, #particle: 25, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2333.18, max: 2890.53
Date: 08-09 at 13:13:20, #particle: 25, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2367.59, max: 2933.35
Date: 08-09 at 13:15:11, #particle: 25, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1771.33, max: 2945.82
Date: 08-09 at 13:16:50, #particle: 25, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1796.14, max: 3005.79
Date: 08-09 at 13:18:20, #particle: 25, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1829.42, max: 2921.93
Date: 08-09 at 13:19:57, #particle: 25, iter: 31, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2608.00, max: 3391.70
Date: 08-09 at 13:21:35, #particle: 25, iter: 32, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2620.49, max: 3415.78
Date: 08-09 at 13:23:09, #particle: 25, iter: 34, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2616.78, max: 3238.60
Date: 08-09 at 13:24:55, #particle: 25, iter: 35, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2036.11, max: 3122.83
Date: 08-09 at 13:26:23, #particle: 25, iter: 36, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2050.13, max: 3027.63
Date: 08-09 at 13:28:05, #particle: 25, iter: 37, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 2017.09, max: 2991.32
Date: 08-09 at 13:29:51, #particle: 25, iter: 39, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1466.82(13), mean: 1756.27, max: 2031.26
Date: 08-09 at 13:31:25, #particle: 25, iter: 40, fix: false, local: false, cut car: true, new generate: true, Khoo: 1261.67, best obj: 1448.92(14), mean: 1713.33, max: 2036.56
