Date: 01-05 at 01:00:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 1227.96(4), mean: 3376.85, max: 3954.56
Date: 01-05 at 01:01:20, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 993.28(4), mean: 2759.75, max: 3397.96
Date: 01-05 at 01:02:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 912.54(6), mean: 2160.71, max: 2708.51
Date: 01-05 at 01:03:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 844.82(7), mean: 2091.50, max: 2616.79
Date: 01-05 at 01:04:07, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 770.85(6), mean: 1823.14, max: 2258.91
Date: 01-05 at 01:05:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 767.97(6), mean: 1213.73, max: 1798.05
Date: 01-05 at 01:05:57, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 767.97(6), mean: 1030.44, max: 1658.20
Date: 01-05 at 01:06:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 739.20(6), mean: 832.94, max: 932.66
Date: 01-05 at 01:07:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 739.20(6), mean: 852.64, max: 988.55
Date: 01-05 at 01:08:37, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 739.20(6), mean: 822.23, max: 878.20
Date: 01-05 at 01:09:30, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 739.20(6), mean: 836.63, max: 928.86
Date: 01-05 at 01:10:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 739.20(6), mean: 813.53, max: 895.28
Date: 01-05 at 01:11:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 701.92(5), mean: 2580.95, max: 3308.92
Date: 01-05 at 01:12:07, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 701.92(5), mean: 1455.54, max: 2818.23
Date: 01-05 at 01:13:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 701.92(5), mean: 929.57, max: 1071.65
Date: 01-05 at 01:13:59, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 701.92(5), mean: 881.78, max: 1074.94
Date: 01-05 at 01:14:52, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 683.96(5), mean: 2828.60, max: 3833.01
Date: 01-05 at 01:15:45, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 682.65(5), mean: 1253.38, max: 2482.36
