Date: 01-04 at 19:19:54, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 984.82(5), mean: 3433.75, max: 4004.81
Date: 01-04 at 19:20:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 770.71(4), mean: 2877.55, max: 3638.85
Date: 01-04 at 19:21:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 678.69(4), mean: 1425.06, max: 2001.75
Date: 01-04 at 19:22:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 636.36(4), mean: 823.45, max: 1116.88
Date: 01-04 at 19:23:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 625.46(4), mean: 770.90, max: 1014.50
Date: 01-04 at 19:24:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 620.25(4), mean: 684.98, max: 764.06
Date: 01-04 at 19:25:06, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 618.69(4), mean: 707.04, max: 798.54
Date: 01-04 at 19:25:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.76(4), mean: 692.88, max: 827.06
Date: 01-04 at 19:26:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 656.96, max: 750.58
Date: 01-04 at 19:27:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 651.73, max: 711.56
Date: 01-04 at 19:28:23, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 647.18, max: 704.27
Date: 01-04 at 19:29:14, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 668.69, max: 736.14
Date: 01-04 at 19:30:08, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 650.91, max: 702.25
Date: 01-04 at 19:30:58, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 3517.78, max: 4132.34
Date: 01-04 at 19:31:53, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 1350.59, max: 2863.46
Date: 01-04 at 19:32:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 896.24, max: 1005.19
Date: 01-04 at 19:33:38, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 706.86, max: 856.93
Date: 01-04 at 19:34:29, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 2222.83, max: 2683.71
Date: 01-04 at 19:35:21, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 615.35(4), mean: 902.15, max: 1407.39
