Date: 01-04 at 23:55:10, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 1021.86(5), mean: 3514.48, max: 4281.42
Date: 01-04 at 23:56:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 824.48(5), mean: 3330.19, max: 4036.80
Date: 01-04 at 23:57:00, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 773.70(5), mean: 1942.42, max: 2612.05
Date: 01-04 at 23:57:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 741.01(6), mean: 835.29, max: 938.62
Date: 01-04 at 23:58:45, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 724.54(6), mean: 894.90, max: 1008.27
Date: 01-04 at 23:59:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 724.08(6), mean: 884.40, max: 1012.92
Date: 01-05 at 00:00:33, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 722.41(5), mean: 927.00, max: 1038.98
Date: 01-05 at 00:01:25, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 718.19(5), mean: 779.43, max: 846.64
Date: 01-05 at 00:02:16, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 673.37(4), mean: 764.76, max: 849.93
Date: 01-05 at 00:03:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.53(4), mean: 735.61, max: 798.78
Date: 01-05 at 00:03:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 712.78, max: 769.56
Date: 01-05 at 00:04:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 649.37, max: 667.43
Date: 01-05 at 00:05:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 650.25, max: 681.62
Date: 01-05 at 00:06:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 647.66, max: 662.28
Date: 01-05 at 00:07:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 647.57, max: 662.28
Date: 01-05 at 00:08:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 1975.15, max: 2332.98
Date: 01-05 at 00:09:19, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 859.85, max: 918.84
Date: 01-05 at 00:10:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 817.96, max: 869.92
Date: 01-05 at 00:11:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 753.30, max: 851.62
Date: 01-05 at 00:11:57, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 2886.06, max: 3518.82
Date: 01-05 at 00:12:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.32, best obj: 643.48(4), mean: 1579.98, max: 2901.47
