Date: 01-03 at 17:34:28, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1116.60(7), mean: 3294.26, max: 4208.50
Date: 01-03 at 17:35:23, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 993.97(7), mean: 2858.80, max: 3459.46
Date: 01-03 at 17:36:17, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 924.86(7), mean: 2322.08, max: 2870.85
Date: 01-03 at 17:37:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 909.70(7), mean: 2003.99, max: 2823.59
Date: 01-03 at 17:38:08, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 884.90(7), mean: 2028.84, max: 2840.88
Date: 01-03 at 17:39:05, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1990.88, max: 2733.49
Date: 01-03 at 17:40:02, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1691.75, max: 2464.58
Date: 01-03 at 17:40:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1071.61, max: 1204.31
Date: 01-03 at 17:41:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1090.31, max: 1169.15
Date: 01-03 at 17:42:50, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1072.41, max: 1212.99
Date: 01-03 at 17:43:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 3033.00, max: 3514.71
Date: 01-03 at 17:44:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1096.73, max: 1267.33
Date: 01-03 at 17:45:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1127.50, max: 1326.71
Date: 01-03 at 17:46:25, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 879.76(7), mean: 1046.31, max: 1144.12
Date: 01-03 at 17:47:20, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 875.48(7), mean: 3167.25, max: 3990.88
Date: 01-03 at 17:48:15, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 849.21(7), mean: 1968.16, max: 3747.43
