Date: 07-26 at 09:02:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1010.30(8), mean: 3035.04, max: 4408.28
Date: 07-26 at 09:03:43, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 925.45(8), mean: 2301.74, max: 3652.77
Date: 07-26 at 09:05:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 885.69(8), mean: 2073.16, max: 3408.73
Date: 07-26 at 09:06:29, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 876.98(8), mean: 1735.73, max: 3149.41
Date: 07-26 at 09:07:47, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 876.98(8), mean: 1018.08, max: 1229.94
Date: 07-26 at 09:09:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 845.93(8), mean: 1010.64, max: 1247.60
Date: 07-26 at 09:10:29, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 843.80(8), mean: 1016.95, max: 1259.25
Date: 07-26 at 09:11:49, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 837.05(8), mean: 1002.14, max: 1272.81
Date: 07-26 at 09:13:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 776.41(7), mean: 889.22, max: 1004.94
Date: 07-26 at 09:14:19, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 714.64(6), mean: 869.04, max: 954.63
Date: 07-26 at 09:15:41, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 707.45(6), mean: 888.15, max: 996.62
Date: 07-26 at 09:16:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 676.37(5), mean: 744.22, max: 802.16
Date: 07-26 at 09:18:14, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 676.37(5), mean: 743.20, max: 784.81
Date: 07-26 at 09:19:23, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 670.66(5), mean: 694.38, max: 733.62
Date: 07-26 at 09:20:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 686.65, max: 706.45
Date: 07-26 at 09:21:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 662.03, max: 670.71
Date: 07-26 at 09:23:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 661.92, max: 702.29
Date: 07-26 at 09:24:14, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 659.82, max: 670.66
Date: 07-26 at 09:25:30, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 659.82, max: 670.66
Date: 07-26 at 09:26:40, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 659.82, max: 670.66
Date: 07-26 at 09:27:53, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 659.82, max: 670.66
Date: 07-26 at 09:29:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 659.82, max: 670.66
Date: 07-26 at 09:30:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 07-26 at 09:31:52, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 07-26 at 09:33:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 640.58(4), mean: 640.58, max: 640.58
