Date: 01-03 at 18:14:18, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1044.97(4), mean: 3042.10, max: 4106.48
Date: 01-03 at 18:15:11, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 811.01(6), mean: 1559.64, max: 2761.41
Date: 01-03 at 18:16:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 768.84(6), mean: 1429.87, max: 2582.39
Date: 01-03 at 18:16:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 708.24(5), mean: 1171.77, max: 2102.03
Date: 01-03 at 18:17:51, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 708.24(5), mean: 814.28, max: 936.04
Date: 01-03 at 18:18:43, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 708.24(5), mean: 856.44, max: 975.95
Date: 01-03 at 18:19:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 708.24(5), mean: 765.71, max: 840.13
Date: 01-03 at 18:20:30, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.40(5), mean: 754.34, max: 810.53
Date: 01-03 at 18:21:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.40(5), mean: 783.04, max: 846.32
Date: 01-03 at 18:22:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.40(5), mean: 750.91, max: 801.87
Date: 01-03 at 18:23:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.40(5), mean: 750.23, max: 801.87
Date: 01-03 at 18:23:59, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 699.40(5), mean: 786.10, max: 828.65
Date: 01-03 at 18:24:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 688.13(5), mean: 2519.71, max: 2996.22
Date: 01-03 at 18:25:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 674.75(5), mean: 882.12, max: 1441.51
Date: 01-03 at 18:26:37, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.23(4), mean: 730.01, max: 807.69
Date: 01-03 at 18:27:28, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 692.56, max: 742.39
Date: 01-03 at 18:28:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 695.12, max: 760.20
Date: 01-03 at 18:29:15, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 649.69, max: 687.41
Date: 01-03 at 18:30:11, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 678.50, max: 699.83
Date: 01-03 at 18:31:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 646.90, max: 652.33
Date: 01-03 at 18:31:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 2147.94, max: 2889.04
Date: 01-03 at 18:32:45, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 745.70, max: 935.16
Date: 01-03 at 18:33:36, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 671.73, max: 743.47
Date: 01-03 at 18:34:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 627.01(4), mean: 649.93, max: 727.13
Date: 01-03 at 18:35:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 622.25(4), mean: 2231.42, max: 2947.71
Date: 01-03 at 18:36:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 615.52(4), mean: 1205.52, max: 2872.08
