Date: 07-26 at 11:58:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1075.05(9), mean: 2729.44, max: 4294.07
Date: 07-26 at 11:59:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 871.42(9), mean: 2605.42, max: 4017.11
Date: 07-26 at 12:01:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 797.20(8), mean: 2416.94, max: 3978.41
Date: 07-26 at 12:02:46, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 727.72(5), mean: 1014.68, max: 1268.24
Date: 07-26 at 12:04:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 705.85(6), mean: 959.74, max: 1201.32
Date: 07-26 at 12:05:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 701.49(6), mean: 958.12, max: 1181.68
Date: 07-26 at 12:06:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 701.09(6), mean: 964.85, max: 1204.84
Date: 07-26 at 12:08:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 701.09(6), mean: 873.55, max: 1035.88
Date: 07-26 at 12:09:36, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.14(5), mean: 851.46, max: 1040.30
Date: 07-26 at 12:11:00, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 823.02, max: 934.23
Date: 07-26 at 12:12:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 771.04, max: 887.24
Date: 07-26 at 12:13:44, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 766.73, max: 879.14
Date: 07-26 at 12:15:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 746.12, max: 834.56
Date: 07-26 at 12:16:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 786.50, max: 885.59
Date: 07-26 at 12:17:53, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 752.01, max: 833.32
Date: 07-26 at 12:19:14, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 727.05, max: 808.97
Date: 07-26 at 12:20:30, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.13, max: 677.55
Date: 07-26 at 12:21:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 683.42, max: 708.72
Date: 07-26 at 12:23:20, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.94, max: 689.69
Date: 07-26 at 12:24:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 678.19, max: 693.52
Date: 07-26 at 12:26:13, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:27:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:28:58, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:30:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:31:44, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:33:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:34:40, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:35:56, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
Date: 07-26 at 12:37:10, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 677.09(5), mean: 677.09, max: 677.09
