Date: 01-03 at 18:37:05, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 1146.36(4), mean: 3308.37, max: 4208.50
Date: 01-03 at 18:38:00, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 936.68(4), mean: 2688.67, max: 3627.42
Date: 01-03 at 18:38:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 876.83(4), mean: 1872.00, max: 2610.28
Date: 01-03 at 18:39:50, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 857.66(4), mean: 1473.71, max: 2098.32
Date: 01-03 at 18:40:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 857.66(4), mean: 1467.76, max: 2129.16
Date: 01-03 at 18:41:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 857.66(4), mean: 1521.56, max: 2173.79
Date: 01-03 at 18:42:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 854.54(7), mean: 944.61, max: 1256.23
Date: 01-03 at 18:43:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 780.72(7), mean: 928.85, max: 1104.26
Date: 01-03 at 18:44:19, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 741.89(6), mean: 947.38, max: 1135.12
Date: 01-03 at 18:45:09, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 721.21(6), mean: 853.46, max: 930.48
Date: 01-03 at 18:46:00, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 706.29(6), mean: 880.91, max: 956.86
Date: 01-03 at 18:46:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 670.39(5), mean: 828.83, max: 918.10
Date: 01-03 at 18:47:44, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 664.47(5), mean: 795.20, max: 866.07
Date: 01-03 at 18:48:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(5), mean: 744.05, max: 801.17
Date: 01-03 at 18:49:27, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 726.73, max: 787.29
Date: 01-03 at 18:50:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 659.59, max: 669.81
Date: 01-03 at 18:51:12, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 659.59, max: 669.81
Date: 01-03 at 18:52:07, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 657.06, max: 669.81
Date: 01-03 at 18:53:01, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 2408.71, max: 3054.18
Date: 01-03 at 18:53:54, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 850.28, max: 1348.66
Date: 01-03 at 18:54:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 706.48, max: 823.75
Date: 01-03 at 18:55:41, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 704.31, max: 767.70
Date: 01-03 at 18:56:32, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 2896.34, max: 3649.93
Date: 01-03 at 18:57:24, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 588.88, best obj: 631.75(4), mean: 1029.54, max: 1257.53
