Date: 08-13 at 11:34:56, #particle: 25, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1455.51(5), mean: 2996.74, max: 4041.43
Date: 08-13 at 11:36:07, #particle: 25, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1341.54(5), mean: 2472.08, max: 3599.39
Date: 08-13 at 11:37:32, #particle: 25, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1248.64(5), mean: 2279.86, max: 3600.00
Date: 08-13 at 11:38:27, #particle: 25, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1230.51(5), mean: 2006.44, max: 3172.32
Date: 08-13 at 11:39:29, #particle: 25, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1230.05(5), mean: 1948.42, max: 3095.36
Date: 08-13 at 11:40:30, #particle: 25, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1224.64(6), mean: 1349.09, max: 1946.25
Date: 08-13 at 11:41:35, #particle: 25, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1207.45(6), mean: 1319.25, max: 1571.17
Date: 08-13 at 11:42:31, #particle: 25, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1184.96(5), mean: 1227.52, max: 1296.72
Date: 08-13 at 11:43:24, #particle: 25, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.04(5), mean: 1211.81, max: 1248.70
Date: 08-13 at 11:44:22, #particle: 25, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1180.04(5), mean: 1269.03, max: 1372.20
Date: 08-13 at 11:45:31, #particle: 25, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1174.34(6), mean: 1182.76, max: 1207.30
Date: 08-13 at 11:46:27, #particle: 25, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.78(6), mean: 1212.89, max: 1293.34
Date: 08-13 at 11:47:37, #particle: 25, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.76(6), mean: 1184.81, max: 1201.49
Date: 08-13 at 11:48:42, #particle: 25, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.76(6), mean: 1179.13, max: 1201.49
Date: 08-13 at 11:50:03, #particle: 25, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.41(6), mean: 1177.77, max: 1218.97
Date: 08-13 at 11:51:01, #particle: 25, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.02(6), mean: 1198.33, max: 1318.49
Date: 08-13 at 11:51:55, #particle: 25, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.02(6), mean: 1241.48, max: 1417.51
Date: 08-13 at 11:53:03, #particle: 25, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.02(6), mean: 1181.71, max: 1279.52
Date: 08-13 at 11:54:06, #particle: 25, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1164.02(6), mean: 1185.18, max: 1343.38
Date: 08-13 at 11:55:17, #particle: 25, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1158.77(7), mean: 1173.44, max: 1292.00
Date: 08-13 at 11:56:06, #particle: 25, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1151.35(7), mean: 1275.38, max: 1396.68
Date: 08-13 at 11:57:28, #particle: 25, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1151.35(7), mean: 1282.13, max: 1404.92
Date: 08-13 at 11:58:21, #particle: 25, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 966.08, best obj: 1151.35(7), mean: 1321.42, max: 1446.16
