Date: 07-29 at 05:47:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1326.80(14), mean: 2362.52, max: 2913.97
Date: 07-29 at 05:48:48, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1221.16(14), mean: 2173.20, max: 2687.80
Date: 07-29 at 05:49:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1197.09(14), mean: 2180.21, max: 2718.28
Date: 07-29 at 05:51:04, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1182.12(14), mean: 2189.49, max: 2735.38
Date: 07-29 at 05:52:05, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 2059.26, max: 2653.75
Date: 07-29 at 05:53:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1767.06, max: 2466.36
Date: 07-29 at 05:54:16, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1779.77, max: 2411.69
Date: 07-29 at 05:55:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1587.00, max: 2418.31
Date: 07-29 at 05:56:34, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1491.81, max: 2296.59
Date: 07-29 at 05:57:39, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1350.76, max: 1814.91
Date: 07-29 at 05:58:47, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1274.74, max: 1435.87
Date: 07-29 at 05:59:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1254.17, max: 1360.58
Date: 07-29 at 06:01:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1249.90, max: 1390.97
Date: 07-29 at 06:02:10, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1223.53, max: 1319.00
Date: 07-29 at 06:03:05, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1240.52, max: 1316.66
Date: 07-29 at 06:04:05, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1267.56, max: 1362.66
Date: 07-29 at 06:05:15, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1207.26, max: 1245.45
Date: 07-29 at 06:06:24, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1199.80, max: 1273.69
Date: 07-29 at 06:07:27, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1203.13, max: 1279.64
Date: 07-29 at 06:08:31, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1189.72, max: 1209.11
Date: 07-29 at 06:09:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1212.26, max: 1263.34
Date: 07-29 at 06:10:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1219.67, max: 1310.41
Date: 07-29 at 06:11:39, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1164.79(13), mean: 1198.53, max: 1245.75
Date: 07-29 at 06:12:38, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1148.19(13), mean: 1172.91, max: 1211.03
Date: 07-29 at 06:13:33, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1145.88(13), mean: 1210.07, max: 1248.09
Date: 07-29 at 06:14:36, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1143.89(13), mean: 1180.25, max: 1299.91
Date: 07-29 at 06:15:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1157.14, max: 1173.78
Date: 07-29 at 06:16:38, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1172.85, max: 1210.53
Date: 07-29 at 06:17:38, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1190.86, max: 1247.62
Date: 07-29 at 06:18:39, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1165.46, max: 1240.48
Date: 07-29 at 06:19:47, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1164.44, max: 1229.51
Date: 07-29 at 06:20:49, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1141.17(12), mean: 1159.63, max: 1228.63
Date: 07-29 at 06:21:50, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1139.71(13), mean: 1164.31, max: 1210.24
Date: 07-29 at 06:22:49, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1130.47(12), mean: 1167.98, max: 1218.97
Date: 07-29 at 06:23:45, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1130.31(12), mean: 1150.90, max: 1180.54
Date: 07-29 at 06:24:43, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1130.31(12), mean: 1197.99, max: 1231.52
Date: 07-29 at 06:25:41, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1130.31(12), mean: 1198.90, max: 1258.36
Date: 07-29 at 06:26:44, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.59(12), mean: 1162.89, max: 1264.50
Date: 07-29 at 06:27:50, #particle: 15, iter: 39, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1142.82, max: 1164.16
Date: 07-29 at 06:28:56, #particle: 15, iter: 40, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1140.58, max: 1150.42
Date: 07-29 at 06:29:58, #particle: 15, iter: 41, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1140.58, max: 1150.42
Date: 07-29 at 06:30:57, #particle: 15, iter: 42, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1150.00, max: 1164.04
Date: 07-29 at 06:31:56, #particle: 15, iter: 43, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1141.17, max: 1150.42
Date: 07-29 at 06:32:59, #particle: 15, iter: 44, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1145.37, max: 1193.73
Date: 07-29 at 06:34:10, #particle: 15, iter: 45, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1142.89, max: 1179.48
Date: 07-29 at 06:35:09, #particle: 15, iter: 46, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1138.28, max: 1168.52
Date: 07-29 at 06:36:12, #particle: 15, iter: 47, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1132.90, max: 1148.03
Date: 07-29 at 06:37:11, #particle: 15, iter: 48, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1129.45(12), mean: 1134.61, max: 1148.72
Date: 07-29 at 06:38:23, #particle: 15, iter: 49, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1131.78, max: 1148.72
Date: 07-29 at 06:39:20, #particle: 15, iter: 50, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1131.63, max: 1153.96
Date: 07-29 at 06:40:16, #particle: 15, iter: 51, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1162.63, max: 1189.79
Date: 07-29 at 06:41:17, #particle: 15, iter: 52, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1150.83, max: 1177.93
Date: 07-29 at 06:42:14, #particle: 15, iter: 53, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1153.81, max: 1212.53
Date: 07-29 at 06:43:17, #particle: 15, iter: 54, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1146.36, max: 1196.84
Date: 07-29 at 06:44:20, #particle: 15, iter: 55, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1141.04, max: 1169.43
Date: 07-29 at 06:45:19, #particle: 15, iter: 56, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1136.37, max: 1205.05
Date: 07-29 at 06:46:20, #particle: 15, iter: 57, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1132.88, max: 1209.63
Date: 07-29 at 06:47:26, #particle: 15, iter: 58, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:48:39, #particle: 15, iter: 59, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1130.28, max: 1156.11
Date: 07-29 at 06:49:35, #particle: 15, iter: 60, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1130.45, max: 1164.13
Date: 07-29 at 06:50:40, #particle: 15, iter: 61, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:51:39, #particle: 15, iter: 62, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:52:34, #particle: 15, iter: 63, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:53:34, #particle: 15, iter: 64, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:54:34, #particle: 15, iter: 65, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:55:38, #particle: 15, iter: 66, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:56:40, #particle: 15, iter: 67, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:57:38, #particle: 15, iter: 68, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1129.31, max: 1156.11
Date: 07-29 at 06:58:38, #particle: 15, iter: 70, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1621.73, max: 2794.40
Date: 07-29 at 06:59:43, #particle: 15, iter: 71, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1227.48, max: 1408.31
Date: 07-29 at 07:00:52, #particle: 15, iter: 72, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1192.28, max: 1315.22
Date: 07-29 at 07:01:55, #particle: 15, iter: 73, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1212.70, max: 1367.79
Date: 07-29 at 07:02:55, #particle: 15, iter: 74, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1229.66, max: 1425.82
Date: 07-29 at 07:03:54, #particle: 15, iter: 75, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1229.38, max: 1450.75
Date: 07-29 at 07:04:57, #particle: 15, iter: 76, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1234.91, max: 1463.52
Date: 07-29 at 07:05:58, #particle: 15, iter: 77, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1196.89, max: 1482.45
Date: 07-29 at 07:06:54, #particle: 15, iter: 78, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1181.07, max: 1300.14
Date: 07-29 at 07:07:56, #particle: 15, iter: 79, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1195.57, max: 1343.83
Date: 07-29 at 07:08:53, #particle: 15, iter: 80, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1202.99, max: 1363.55
Date: 07-29 at 07:09:56, #particle: 15, iter: 81, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1195.05, max: 1400.50
Date: 07-29 at 07:10:55, #particle: 15, iter: 82, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1173.01, max: 1336.93
Date: 07-29 at 07:11:57, #particle: 15, iter: 83, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1151.42, max: 1212.96
Date: 07-29 at 07:12:56, #particle: 15, iter: 84, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1148.44, max: 1196.43
Date: 07-29 at 07:14:05, #particle: 15, iter: 85, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1147.21, max: 1204.10
Date: 07-29 at 07:15:02, #particle: 15, iter: 86, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1146.53, max: 1201.53
Date: 07-29 at 07:16:00, #particle: 15, iter: 87, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1160.48, max: 1237.22
Date: 07-29 at 07:17:01, #particle: 15, iter: 88, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1143.98, max: 1195.05
Date: 07-29 at 07:17:59, #particle: 15, iter: 90, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1644.10, max: 2481.97
Date: 07-29 at 07:19:00, #particle: 15, iter: 91, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1233.52, max: 1476.66
Date: 07-29 at 07:19:59, #particle: 15, iter: 92, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1258.26, max: 1509.32
Date: 07-29 at 07:21:03, #particle: 15, iter: 93, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1259.86, max: 1539.49
Date: 07-29 at 07:22:09, #particle: 15, iter: 94, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1191.81, max: 1339.02
Date: 07-29 at 07:23:10, #particle: 15, iter: 95, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1200.57, max: 1380.34
Date: 07-29 at 07:24:20, #particle: 15, iter: 96, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1166.55, max: 1292.12
Date: 07-29 at 07:25:19, #particle: 15, iter: 97, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1185.74, max: 1299.27
Date: 07-29 at 07:26:22, #particle: 15, iter: 98, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1186.15, max: 1338.91
Date: 07-29 at 07:27:21, #particle: 15, iter: 99, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1205.64, max: 1375.64
Date: 07-29 at 07:28:29, #particle: 15, iter: 100, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1176.21, max: 1271.94
Date: 07-29 at 07:29:40, #particle: 15, iter: 101, fix: false, local: true, cut car: false, new generate: true, Khoo: 1072.41, best obj: 1126.77(12), mean: 1162.90, max: 1222.10
