Date: 11-13 at 19:54:19, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1426.42(16), mean: 2386.29, max: 2882.11
Date: 11-13 at 19:55:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1371.10(16), mean: 2383.31, max: 2827.17
Date: 11-13 at 19:57:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1352.22(16), mean: 2304.51, max: 2819.80
Date: 11-13 at 19:59:16, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1352.22(16), mean: 2297.35, max: 2734.00
Date: 11-13 at 20:00:58, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1352.22(16), mean: 2277.20, max: 2708.14
Date: 11-13 at 20:02:44, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1338.88(16), mean: 2175.99, max: 2712.06
Date: 11-13 at 20:04:34, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1292.63(16), mean: 2112.82, max: 2724.46
Date: 11-13 at 20:06:20, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1292.63(16), mean: 2121.88, max: 2731.09
Date: 11-13 at 20:08:10, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1402.90, max: 1514.68
Date: 11-13 at 20:09:48, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1398.18, max: 1560.05
Date: 11-13 at 20:11:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1429.10, max: 1610.15
Date: 11-13 at 20:13:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1361.66, max: 1444.77
Date: 11-13 at 20:14:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1410.99, max: 1496.96
Date: 11-13 at 20:16:27, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1389.69, max: 1531.85
Date: 11-13 at 20:18:13, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1337.45, max: 1391.37
Date: 11-13 at 20:19:44, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1338.85, max: 1411.70
Date: 11-13 at 20:21:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1386.77, max: 1471.79
Date: 11-13 at 20:22:59, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1422.00, max: 1525.13
Date: 11-13 at 20:24:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.45(15), mean: 1378.89, max: 1562.56
