Date: 11-13 at 14:52:22, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1333.49(15), mean: 2420.74, max: 2804.67
Date: 11-13 at 14:53:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1307.75(15), mean: 2257.00, max: 2738.94
Date: 11-13 at 14:54:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.50(14), mean: 2148.19, max: 2714.60
Date: 11-13 at 14:55:43, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1246.39(14), mean: 2102.04, max: 2590.78
Date: 11-13 at 14:56:50, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1244.43(14), mean: 1973.20, max: 2589.58
Date: 11-13 at 14:58:01, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1244.43(14), mean: 1889.79, max: 2511.72
Date: 11-13 at 14:59:10, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1244.43(14), mean: 1367.27, max: 1479.52
Date: 11-13 at 15:00:16, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1244.43(14), mean: 1329.77, max: 1455.04
Date: 11-13 at 15:01:27, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1226.65(14), mean: 1336.74, max: 1482.57
Date: 11-13 at 15:02:32, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1219.20(14), mean: 1331.69, max: 1409.33
Date: 11-13 at 15:03:37, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1219.18(14), mean: 1304.35, max: 1424.47
Date: 11-13 at 15:04:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1219.18(14), mean: 1341.38, max: 1459.41
Date: 11-13 at 15:05:46, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1219.18(14), mean: 1307.04, max: 1450.44
Date: 11-13 at 15:06:48, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1219.18(14), mean: 1342.56, max: 1510.18
Date: 11-13 at 15:07:54, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1208.13(15), mean: 1291.43, max: 1559.34
Date: 11-13 at 15:09:03, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1286.68, max: 1595.57
Date: 11-13 at 15:10:06, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1260.83, max: 1320.11
Date: 11-13 at 15:11:13, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1256.57, max: 1294.80
Date: 11-13 at 15:12:14, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1256.85, max: 1294.70
Date: 11-13 at 15:13:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1279.82, max: 1332.05
Date: 11-13 at 15:14:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1258.14, max: 1346.76
Date: 11-13 at 15:15:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1253.24, max: 1296.11
Date: 11-13 at 15:16:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1250.73, max: 1296.11
Date: 11-13 at 15:17:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1248.63, max: 1296.11
Date: 11-13 at 15:18:40, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1275.73, max: 1347.51
Date: 11-13 at 15:19:44, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1191.73(14), mean: 1227.25, max: 1320.47
