Date: 11-13 at 17:53:36, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1417.17(16), mean: 2426.32, max: 2804.67
Date: 11-13 at 17:55:10, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1298.29(16), mean: 2326.92, max: 2753.83
Date: 11-13 at 17:56:50, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1283.08(16), mean: 2236.34, max: 2700.04
Date: 11-13 at 17:58:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 2126.75, max: 2605.60
Date: 11-13 at 18:00:13, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1905.59, max: 2480.22
Date: 11-13 at 18:01:54, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1898.87, max: 2503.93
Date: 11-13 at 18:03:36, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1742.29, max: 2508.42
Date: 11-13 at 18:05:18, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1440.49, max: 1587.22
Date: 11-13 at 18:06:54, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1434.13, max: 1570.65
Date: 11-13 at 18:08:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1440.89, max: 1551.81
Date: 11-13 at 18:10:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1365.68, max: 1578.89
Date: 11-13 at 18:11:54, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1282.28(16), mean: 1385.43, max: 1612.02
Date: 11-13 at 18:13:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1274.24(15), mean: 1394.25, max: 1514.83
Date: 11-13 at 18:15:07, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1272.32(15), mean: 1392.87, max: 1471.98
Date: 11-13 at 18:16:40, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1265.30(16), mean: 1334.51, max: 1462.99
Date: 11-13 at 18:18:11, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1293.13, max: 1327.66
Date: 11-13 at 18:19:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1333.54, max: 1378.61
Date: 11-13 at 18:21:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1354.39, max: 1434.92
Date: 11-13 at 18:22:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1362.40, max: 1465.41
Date: 11-13 at 18:24:32, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1317.25, max: 1385.83
Date: 11-13 at 18:26:06, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1306.90, max: 1393.60
Date: 11-13 at 18:27:40, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1320.95, max: 1417.27
Date: 11-13 at 18:29:17, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1302.66, max: 1365.49
Date: 11-13 at 18:30:55, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1325.30, max: 1379.64
Date: 11-13 at 18:32:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.75(15), mean: 1299.91, max: 1371.52
Date: 11-13 at 18:34:04, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.11(15), mean: 1293.06, max: 1336.51
