Date: 11-13 at 14:27:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1465.39(16), mean: 2392.15, max: 2733.55
Date: 11-13 at 14:28:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1386.50(16), mean: 2360.80, max: 2757.69
Date: 11-13 at 14:29:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1349.73(15), mean: 2364.96, max: 2738.16
Date: 11-13 at 14:31:00, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1314.23(15), mean: 2289.10, max: 2771.78
Date: 11-13 at 14:32:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1310.85(15), mean: 2270.80, max: 2719.13
Date: 11-13 at 14:33:20, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1310.85(15), mean: 2111.20, max: 2551.58
Date: 11-13 at 14:34:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1310.85(15), mean: 1995.16, max: 2499.50
Date: 11-13 at 14:35:42, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1310.85(15), mean: 1672.34, max: 2382.13
Date: 11-13 at 14:36:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1308.94(16), mean: 1509.73, max: 2233.32
Date: 11-13 at 14:38:01, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1291.09(15), mean: 1427.99, max: 1648.38
Date: 11-13 at 14:39:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1275.71(15), mean: 1452.85, max: 1683.43
Date: 11-13 at 14:40:13, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1484.49, max: 1710.87
Date: 11-13 at 14:41:17, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1526.54, max: 1746.40
Date: 11-13 at 14:42:26, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1486.35, max: 1785.45
Date: 11-13 at 14:43:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1497.78, max: 1822.61
Date: 11-13 at 14:44:40, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1393.34, max: 1579.54
Date: 11-13 at 14:45:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1378.57, max: 1532.25
Date: 11-13 at 14:46:53, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1394.04, max: 1525.84
Date: 11-13 at 14:48:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1312.19, max: 1348.21
Date: 11-13 at 14:49:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1334.60, max: 1400.00
Date: 11-13 at 14:50:10, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1324.98, max: 1405.62
Date: 11-13 at 14:51:14, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1252.22(15), mean: 1294.32, max: 1341.20
