Date: 11-13 at 12:00:02, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1393.68(16), mean: 2403.12, max: 2833.35
Date: 11-13 at 12:01:09, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1272.68(15), mean: 2332.95, max: 2829.20
Date: 11-13 at 12:02:15, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1261.56(15), mean: 2265.02, max: 2750.11
Date: 11-13 at 12:03:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 2218.93, max: 2652.66
Date: 11-13 at 12:04:30, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 2212.98, max: 2628.03
Date: 11-13 at 12:05:39, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 2057.18, max: 2586.39
Date: 11-13 at 12:06:50, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1938.23, max: 2549.79
Date: 11-13 at 12:07:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1390.93, max: 1514.19
Date: 11-13 at 12:09:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1403.47, max: 1552.27
Date: 11-13 at 12:10:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1440.91, max: 1595.56
Date: 11-13 at 12:11:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1453.45, max: 1603.72
Date: 11-13 at 12:12:30, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1358.89, max: 1441.87
Date: 11-13 at 12:13:35, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1356.97, max: 1474.16
Date: 11-13 at 12:14:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1258.45(15), mean: 1375.39, max: 1493.08
