Date: 11-13 at 13:25:40, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1429.94(16), mean: 2427.17, max: 2804.67
Date: 11-13 at 13:26:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1362.50(16), mean: 2244.50, max: 2722.82
Date: 11-13 at 13:27:54, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1328.71(15), mean: 2239.64, max: 2762.60
Date: 11-13 at 13:29:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1303.61(15), mean: 2108.28, max: 2713.39
Date: 11-13 at 13:30:10, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1303.61(15), mean: 2010.45, max: 2607.29
Date: 11-13 at 13:31:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1303.61(15), mean: 1873.89, max: 2564.56
Date: 11-13 at 13:32:31, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1303.61(15), mean: 1447.52, max: 1665.94
Date: 11-13 at 13:33:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1303.61(15), mean: 1394.04, max: 1582.88
Date: 11-13 at 13:34:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1272.65(16), mean: 1372.92, max: 1507.18
Date: 11-13 at 13:35:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.55(15), mean: 1415.56, max: 1570.23
Date: 11-13 at 13:36:57, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1260.11(15), mean: 1427.65, max: 1636.66
Date: 11-13 at 13:38:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1255.10(15), mean: 1324.37, max: 1379.51
Date: 11-13 at 13:39:11, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1364.02, max: 1434.81
Date: 11-13 at 13:40:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1406.05, max: 1481.63
Date: 11-13 at 13:41:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1447.38, max: 1532.75
Date: 11-13 at 13:42:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1382.55, max: 1538.62
Date: 11-13 at 13:43:37, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1339.77, max: 1404.36
Date: 11-13 at 13:44:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1319.16, max: 1420.00
Date: 11-13 at 13:45:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1361.67, max: 1449.59
Date: 11-13 at 13:46:52, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1406.98, max: 1502.43
Date: 11-13 at 13:47:57, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1369.53, max: 1542.47
Date: 11-13 at 13:49:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1365.50, max: 1555.00
Date: 11-13 at 13:50:07, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 1151.84, best obj: 1251.54(15), mean: 1364.84, max: 1563.95
