Date: 12-05 at 04:06:50, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1480.95(18), mean: 2222.62, max: 2786.60
Date: 12-05 at 04:07:45, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1362.91(16), mean: 2160.56, max: 2765.54
Date: 12-05 at 04:08:43, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1339.49(15), mean: 2120.80, max: 2788.76
Date: 12-05 at 04:09:43, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1911.19, max: 2814.39
Date: 12-05 at 04:10:42, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1722.95, max: 2369.23
Date: 12-05 at 04:11:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1698.13, max: 2349.88
Date: 12-05 at 04:12:40, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1629.76, max: 2292.00
Date: 12-05 at 04:13:40, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1529.14, max: 2222.67
Date: 12-05 at 04:14:39, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1620.87, max: 2334.73
Date: 12-05 at 04:15:37, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1506.52, max: 1718.55
Date: 12-05 at 04:16:33, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1489.01, max: 1742.39
Date: 12-05 at 04:17:36, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1421.03, max: 1515.48
Date: 12-05 at 04:18:28, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1510.83, max: 1791.47
Date: 12-05 at 04:19:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1330.48(15), mean: 1432.11, max: 1610.99
