Date: 12-04 at 20:07:30, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1435.37(16), mean: 2313.89, max: 3003.67
Date: 12-04 at 20:08:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1387.77(16), mean: 1931.30, max: 2933.24
Date: 12-04 at 20:09:23, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1335.58(15), mean: 1856.47, max: 2545.56
Date: 12-04 at 20:10:26, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1602.21, max: 2433.82
Date: 12-04 at 20:11:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1515.96, max: 1678.50
Date: 12-04 at 20:12:23, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1420.15, max: 1541.34
Date: 12-04 at 20:13:22, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1405.70, max: 1550.26
Date: 12-04 at 20:14:15, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1438.74, max: 1599.46
Date: 12-04 at 20:15:20, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1507.81, max: 1660.02
Date: 12-04 at 20:16:15, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1422.19, max: 1658.33
Date: 12-04 at 20:17:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1465.84, max: 1681.72
Date: 12-04 at 20:18:08, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1474.13, max: 1706.42
Date: 12-04 at 20:19:04, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1512.41, max: 1771.64
Date: 12-04 at 20:20:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.51(15), mean: 1433.90, max: 1794.63
