Date: 12-05 at 02:38:29, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1447.27(17), mean: 2205.35, max: 2934.86
Date: 12-05 at 02:39:22, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1385.80(16), mean: 2168.03, max: 2770.66
Date: 12-05 at 02:40:16, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1381.83(16), mean: 2212.87, max: 2833.94
Date: 12-05 at 02:41:15, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 2126.73, max: 2526.65
Date: 12-05 at 02:42:23, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 1489.16, max: 1606.57
Date: 12-05 at 02:43:19, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 1509.22, max: 1633.61
Date: 12-05 at 02:44:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 1543.50, max: 1678.89
Date: 12-05 at 02:45:14, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 1590.61, max: 1733.38
Date: 12-05 at 02:46:07, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1370.80(16), mean: 1656.58, max: 1871.85
Date: 12-05 at 02:47:12, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1359.03(17), mean: 1502.04, max: 1717.24
Date: 12-05 at 02:48:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1329.43(16), mean: 1424.92, max: 1583.35
Date: 12-05 at 02:49:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1327.46(16), mean: 1469.99, max: 1640.50
Date: 12-05 at 02:50:02, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1327.46(16), mean: 1471.32, max: 1598.64
Date: 12-05 at 02:50:57, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1327.46(16), mean: 1526.05, max: 1648.59
Date: 12-05 at 02:51:59, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1327.46(16), mean: 1400.96, max: 1581.80
Date: 12-05 at 02:53:00, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1327.46(16), mean: 1371.60, max: 1429.88
Date: 12-05 at 02:53:54, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1319.08(15), mean: 1487.78, max: 1696.51
Date: 12-05 at 02:54:49, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1316.33(15), mean: 1504.32, max: 1692.35
