Date: 12-04 at 17:22:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1421.76(16), mean: 2195.04, max: 2934.86
Date: 12-04 at 17:23:51, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1388.24(16), mean: 2178.50, max: 2857.69
Date: 12-04 at 17:24:45, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1380.84(16), mean: 2183.67, max: 2796.97
Date: 12-04 at 17:25:41, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.11(16), mean: 2052.42, max: 2541.25
Date: 12-04 at 17:26:39, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.11(16), mean: 2054.12, max: 2520.33
Date: 12-04 at 17:27:49, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.11(16), mean: 1470.62, max: 1532.29
Date: 12-04 at 17:28:43, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.11(16), mean: 1532.44, max: 1588.22
Date: 12-04 at 17:29:50, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1367.11(16), mean: 1475.37, max: 1612.42
Date: 12-04 at 17:30:44, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1355.95(17), mean: 1545.09, max: 1802.69
Date: 12-04 at 17:31:45, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1338.21(16), mean: 1507.42, max: 1811.45
Date: 12-04 at 17:32:47, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1337.92(16), mean: 1392.87, max: 1485.76
Date: 12-04 at 17:33:45, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1324.12(16), mean: 1412.56, max: 1507.76
Date: 12-04 at 17:34:44, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1293.70(15), mean: 1450.26, max: 1552.38
Date: 12-04 at 17:35:34, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1449.52, max: 1558.14
Date: 12-04 at 17:36:29, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1466.15, max: 1605.46
Date: 12-04 at 17:37:31, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1458.93, max: 1627.23
Date: 12-04 at 17:38:30, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1371.10, max: 1467.37
Date: 12-04 at 17:39:26, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1398.59, max: 1503.02
Date: 12-04 at 17:40:29, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1483.04, max: 1649.16
Date: 12-04 at 17:41:23, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1437.32, max: 1653.98
Date: 12-04 at 17:42:28, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.48(15), mean: 1338.08, max: 1408.54
Date: 12-04 at 17:43:20, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.33(15), mean: 1341.31, max: 1422.89
Date: 12-04 at 17:44:14, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1287.33(15), mean: 1352.98, max: 1467.85
Date: 12-04 at 17:45:17, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1321.93, max: 1409.69
Date: 12-04 at 17:46:06, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1342.64, max: 1437.95
Date: 12-04 at 17:46:57, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1378.02, max: 1478.11
Date: 12-04 at 17:47:58, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1346.60, max: 1473.80
Date: 12-04 at 17:48:57, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1304.27, max: 1342.67
Date: 12-04 at 17:49:55, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1381.47, max: 1596.40
Date: 12-04 at 17:50:55, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1373.57, max: 1622.05
Date: 12-04 at 17:51:49, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1283.04(15), mean: 1343.98, max: 1662.02
Date: 12-04 at 17:52:43, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1282.15(15), mean: 1354.01, max: 1636.31
Date: 12-04 at 17:53:39, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1281.92(15), mean: 1368.56, max: 1673.05
Date: 12-04 at 17:54:39, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1299.18, max: 1366.84
Date: 12-04 at 17:55:35, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1314.64, max: 1412.69
Date: 12-04 at 17:56:37, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1298.30, max: 1333.08
Date: 12-04 at 17:57:33, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1294.67, max: 1328.69
Date: 12-04 at 17:58:28, #particle: 15, iter: 41, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1298.39, max: 1333.20
Date: 12-04 at 17:59:28, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1354.78, max: 1498.21
Date: 12-04 at 18:00:24, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1378.94, max: 1520.40
Date: 12-04 at 18:01:13, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1380.88, max: 1486.81
Date: 12-04 at 18:02:06, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1371.51, max: 1473.62
Date: 12-04 at 18:03:10, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1361.34, max: 1553.21
Date: 12-04 at 18:04:03, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 1239.37, best obj: 1280.59(15), mean: 1338.00, max: 1598.97
