Date: 11-12 at 06:31:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1276.05(14), mean: 2296.07, max: 2748.60
Date: 11-12 at 06:32:28, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1176.81(13), mean: 2258.00, max: 2741.04
Date: 11-12 at 06:33:41, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1154.28(13), mean: 2174.21, max: 2567.08
Date: 11-12 at 06:34:57, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1150.47(13), mean: 2003.64, max: 2517.39
Date: 11-12 at 06:36:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1144.75(13), mean: 1946.61, max: 2467.91
Date: 11-12 at 06:37:30, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1143.94(13), mean: 1249.50, max: 1370.55
Date: 11-12 at 06:38:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1143.94(13), mean: 1273.50, max: 1392.35
Date: 11-12 at 06:39:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1126.50(14), mean: 1190.57, max: 1253.76
Date: 11-12 at 06:41:07, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1115.22(14), mean: 1228.89, max: 1305.36
Date: 11-12 at 06:42:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.52(14), mean: 1238.42, max: 1356.61
Date: 11-12 at 06:43:29, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.08(14), mean: 1259.53, max: 1400.31
Date: 11-12 at 06:44:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.08(14), mean: 1234.37, max: 1421.96
Date: 11-12 at 06:45:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.08(14), mean: 1276.49, max: 1466.96
Date: 11-12 at 06:47:06, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.08(14), mean: 1183.82, max: 1333.37
Date: 11-12 at 06:48:16, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1113.08(14), mean: 1184.48, max: 1296.39
Date: 11-12 at 06:49:25, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1110.80(14), mean: 1165.52, max: 1277.96
Date: 11-12 at 06:50:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1156.02, max: 1236.54
Date: 11-12 at 06:51:46, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1181.96, max: 1266.05
Date: 11-12 at 06:52:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1231.88, max: 1313.71
Date: 11-12 at 06:54:06, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1136.98, max: 1183.57
Date: 11-12 at 06:55:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1185.73, max: 1238.38
Date: 11-12 at 06:56:28, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1166.43, max: 1261.60
Date: 11-12 at 06:57:40, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1195.45, max: 1295.65
Date: 11-12 at 06:58:51, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1166.63, max: 1301.10
Date: 11-12 at 07:00:05, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1138.72, max: 1190.09
Date: 11-12 at 07:01:13, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1087.56(14), mean: 1149.62, max: 1211.52
Date: 11-12 at 07:02:27, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1085.47(14), mean: 1105.27, max: 1127.32
