Date: 11-12 at 07:03:42, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1175.42(13), mean: 2207.83, max: 2840.56
Date: 11-12 at 07:04:55, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1147.60(13), mean: 1950.19, max: 2717.39
Date: 11-12 at 07:06:10, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.49(13), mean: 1920.36, max: 2691.46
Date: 11-12 at 07:07:24, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.40(13), mean: 1840.72, max: 2564.40
Date: 11-12 at 07:08:38, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1133.40(13), mean: 1791.56, max: 2480.09
Date: 11-12 at 07:09:52, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1127.83(14), mean: 1776.53, max: 2426.37
Date: 11-12 at 07:11:11, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1106.95(14), mean: 1693.94, max: 2372.75
Date: 11-12 at 07:12:27, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1084.90(14), mean: 1466.66, max: 2372.20
Date: 11-12 at 07:13:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1181.76, max: 1261.05
Date: 11-12 at 07:14:59, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1195.64, max: 1303.31
Date: 11-12 at 07:16:11, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1233.65, max: 1365.91
Date: 11-12 at 07:17:31, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1138.86, max: 1223.92
Date: 11-12 at 07:18:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1172.98, max: 1274.38
Date: 11-12 at 07:19:49, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1155.67, max: 1305.73
Date: 11-12 at 07:20:59, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1083.58(14), mean: 1181.83, max: 1299.55
Date: 11-12 at 07:22:09, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1079.48(14), mean: 1138.92, max: 1326.63
Date: 11-12 at 07:23:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1094.44, max: 1124.22
Date: 11-12 at 07:24:41, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1096.41, max: 1133.59
Date: 11-12 at 07:25:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1100.64, max: 1146.64
Date: 11-12 at 07:27:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1090.40, max: 1124.22
Date: 11-12 at 07:28:22, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1089.69, max: 1124.22
Date: 11-12 at 07:29:34, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1075.01(14), mean: 1116.64, max: 1155.30
Date: 11-12 at 07:30:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1074.16(14), mean: 1093.08, max: 1165.70
Date: 11-12 at 07:32:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1085.07, max: 1115.38
Date: 11-12 at 07:33:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1123.84, max: 1151.74
Date: 11-12 at 07:34:23, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1134.31, max: 1168.34
Date: 11-12 at 07:35:37, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1082.13, max: 1102.84
Date: 11-12 at 07:36:48, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1081.50, max: 1124.10
Date: 11-12 at 07:38:02, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1074.41, max: 1082.83
Date: 11-12 at 07:39:10, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1075.66, max: 1101.94
Date: 11-12 at 07:40:22, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1074.39, max: 1082.89
Date: 11-12 at 07:41:34, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1074.38, max: 1082.83
Date: 11-12 at 07:42:45, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1074.02, max: 1078.05
Date: 11-12 at 07:43:59, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1073.45(14), mean: 1074.02, max: 1078.05
