Date: 11-11 at 16:43:48, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1262.82(14), mean: 2327.34, max: 2890.83
Date: 11-11 at 16:45:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1189.63(13), mean: 1896.00, max: 2760.81
Date: 11-11 at 16:47:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1143.91(13), mean: 1917.63, max: 2762.38
Date: 11-11 at 16:48:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1135.37(13), mean: 1815.05, max: 2722.76
Date: 11-11 at 16:50:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1135.37(13), mean: 1815.99, max: 2729.87
Date: 11-11 at 16:52:34, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1135.37(13), mean: 1272.10, max: 1382.11
Date: 11-11 at 16:54:12, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1135.37(13), mean: 1281.00, max: 1404.08
Date: 11-11 at 16:55:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1135.37(13), mean: 1240.25, max: 1381.45
Date: 11-11 at 16:57:28, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1126.19(14), mean: 1193.83, max: 1289.29
Date: 11-11 at 16:59:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1123.82(14), mean: 1220.38, max: 1302.07
Date: 11-11 at 17:00:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1123.82(14), mean: 1248.11, max: 1350.32
Date: 11-11 at 17:02:17, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1123.82(14), mean: 1190.31, max: 1262.10
Date: 11-11 at 17:03:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1123.82(14), mean: 1212.44, max: 1287.73
Date: 11-11 at 17:05:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1084.96(13), mean: 1164.62, max: 1293.81
Date: 11-11 at 17:07:18, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1080.99(13), mean: 1146.20, max: 1250.92
Date: 11-11 at 17:09:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1140.41, max: 1249.62
Date: 11-11 at 17:10:53, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1161.33, max: 1278.76
Date: 11-11 at 17:12:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1168.64, max: 1316.61
Date: 11-11 at 17:14:36, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1184.77, max: 1255.43
Date: 11-11 at 17:16:28, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1193.48, max: 1287.42
Date: 11-11 at 17:18:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1136.89, max: 1306.99
Date: 11-11 at 17:20:11, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1134.79, max: 1244.74
Date: 11-11 at 17:22:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1147.80, max: 1238.86
Date: 11-11 at 17:23:59, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1117.57, max: 1208.02
Date: 11-11 at 17:25:55, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1105.39, max: 1203.82
Date: 11-11 at 17:27:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 974.24, best obj: 1070.23(13), mean: 1114.68, max: 1203.82
