Date: 12-21 at 15:49:25, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1165.28(4), mean: 3480.37, max: 4173.64
Date: 12-21 at 15:50:01, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1015.91(4), mean: 2912.88, max: 3808.11
Date: 12-21 at 15:50:31, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 976.89(4), mean: 1959.60, max: 2644.80
Date: 12-21 at 15:51:08, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 964.25(4), mean: 1908.00, max: 2564.48
Date: 12-21 at 15:51:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 914.04(4), mean: 1268.52, max: 2498.09
Date: 12-21 at 15:52:13, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 913.65(4), mean: 1280.54, max: 2512.73
Date: 12-21 at 15:52:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 913.65(4), mean: 1223.93, max: 2579.51
Date: 12-21 at 15:53:23, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 869.66(5), mean: 942.40, max: 1060.40
Date: 12-21 at 15:54:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 822.45(5), mean: 965.47, max: 1102.76
Date: 12-21 at 15:54:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 805.89(5), mean: 952.09, max: 1076.74
Date: 12-21 at 15:55:17, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 761.25(5), mean: 835.03, max: 903.79
Date: 12-21 at 15:55:58, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 743.05(5), mean: 798.65, max: 843.08
Date: 12-21 at 15:56:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(4), mean: 823.89, max: 851.93
Date: 12-21 at 15:57:05, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(4), mean: 753.54, max: 789.69
Date: 12-21 at 15:57:41, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(4), mean: 755.73, max: 803.33
Date: 12-21 at 15:58:20, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(4), mean: 739.92, max: 771.95
Date: 12-21 at 15:59:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(4), mean: 739.93, max: 790.78
Date: 12-21 at 15:59:26, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(5), mean: 730.60, max: 766.97
Date: 12-21 at 15:59:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(5), mean: 725.42, max: 755.16
Date: 12-21 at 16:00:21, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 716.08(5), mean: 720.69, max: 755.16
Date: 12-21 at 16:01:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 719.48, max: 744.71
Date: 12-21 at 16:01:56, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 755.83, max: 784.23
Date: 12-21 at 16:02:23, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 744.88, max: 781.57
Date: 12-21 at 16:02:49, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 735.10, max: 755.16
Date: 12-21 at 16:03:31, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 753.46, max: 778.56
Date: 12-21 at 16:03:57, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 741.59, max: 752.58
Date: 12-21 at 16:04:30, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 755.35, max: 781.98
Date: 12-21 at 16:04:57, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 722.48, max: 738.00
Date: 12-21 at 16:05:29, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 719.07, max: 738.00
Date: 12-21 at 16:06:03, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 725.92, max: 772.81
Date: 12-21 at 16:06:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 712.26(4), mean: 722.42, max: 776.71
