Date: 12-21 at 21:11:51, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1151.79(4), mean: 3458.47, max: 4185.04
Date: 12-21 at 21:12:21, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 853.84(4), mean: 2454.79, max: 3173.19
Date: 12-21 at 21:12:52, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 800.20(4), mean: 1649.44, max: 2384.59
Date: 12-21 at 21:13:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 798.04(4), mean: 1400.72, max: 1938.06
Date: 12-21 at 21:13:56, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 764.95(5), mean: 896.37, max: 1002.16
Date: 12-21 at 21:14:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 758.71(5), mean: 862.24, max: 955.57
Date: 12-21 at 21:15:08, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 758.71(5), mean: 804.47, max: 876.27
Date: 12-21 at 21:15:41, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.86(5), mean: 845.63, max: 929.12
Date: 12-21 at 21:16:14, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 668.19(5), mean: 786.87, max: 861.82
Date: 12-21 at 21:16:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(5), mean: 744.18, max: 827.26
Date: 12-21 at 21:17:07, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 656.09, max: 727.21
Date: 12-21 at 21:17:53, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 640.56, max: 687.21
Date: 12-21 at 21:18:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 640.56, max: 687.21
Date: 12-21 at 21:19:08, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 640.33, max: 683.72
Date: 12-21 at 21:19:46, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
Date: 12-21 at 21:20:12, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
Date: 12-21 at 21:20:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
Date: 12-21 at 21:21:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
Date: 12-21 at 21:22:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
Date: 12-21 at 21:23:04, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 637.23(4), mean: 637.23, max: 637.23
