Date: 12-21 at 17:29:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 983.15(4), mean: 3438.47, max: 4183.26
Date: 12-21 at 17:30:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 846.11(4), mean: 2444.71, max: 3019.37
Date: 12-21 at 17:30:39, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 1102.16, max: 1236.10
Date: 12-21 at 17:31:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 1012.32, max: 1253.62
Date: 12-21 at 17:31:41, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 1050.93, max: 1242.26
Date: 12-21 at 17:32:14, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 962.78, max: 1071.25
Date: 12-21 at 17:32:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 1009.09, max: 1113.19
Date: 12-21 at 17:33:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 844.02(4), mean: 943.88, max: 1007.26
Date: 12-21 at 17:33:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 794.92(5), mean: 852.51, max: 894.26
Date: 12-21 at 17:34:14, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 772.15(4), mean: 841.72, max: 894.26
Date: 12-21 at 17:34:48, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 766.92(4), mean: 869.53, max: 934.23
Date: 12-21 at 17:35:25, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 765.64(4), mean: 840.24, max: 893.00
Date: 12-21 at 17:36:02, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 765.64(4), mean: 837.34, max: 893.00
Date: 12-21 at 17:36:31, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 745.27(4), mean: 778.63, max: 797.41
Date: 12-21 at 17:37:03, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.62(4), mean: 770.66, max: 793.55
Date: 12-21 at 17:37:28, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 739.62(4), mean: 787.92, max: 826.87
Date: 12-21 at 17:38:02, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 719.19(5), mean: 744.77, max: 773.27
Date: 12-21 at 17:38:55, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 675.69(5), mean: 736.95, max: 758.74
Date: 12-21 at 17:39:28, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 668.34(5), mean: 754.51, max: 771.23
Date: 12-21 at 17:40:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 667.60(5), mean: 736.21, max: 803.36
Date: 12-21 at 17:40:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 667.60(5), mean: 669.61, max: 676.55
Date: 12-21 at 17:41:12, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 667.60(5), mean: 681.83, max: 699.45
Date: 12-21 at 17:41:54, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 667.60(5), mean: 670.00, max: 699.23
Date: 12-21 at 17:42:33, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 667.60(5), mean: 667.89, max: 670.66
Date: 12-21 at 17:43:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 666.63, max: 678.87
Date: 12-21 at 17:43:56, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 665.88, max: 668.01
Date: 12-21 at 17:44:25, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:45:07, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:45:51, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:46:31, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:47:13, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:47:56, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:48:30, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:49:10, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 17:49:41, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
