Date: 12-21 at 19:03:12, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1419.50(4), mean: 3490.84, max: 4185.90
Date: 12-21 at 19:03:44, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1117.99(4), mean: 2607.07, max: 3295.11
Date: 12-21 at 19:04:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1082.55(4), mean: 2270.05, max: 2855.62
Date: 12-21 at 19:04:51, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1081.52(4), mean: 2042.86, max: 2654.68
Date: 12-21 at 19:05:28, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1081.52(4), mean: 1850.40, max: 2624.40
Date: 12-21 at 19:06:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 992.72(4), mean: 1881.03, max: 2661.62
Date: 12-21 at 19:06:32, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 878.20(6), mean: 1062.98, max: 1581.82
Date: 12-21 at 19:06:59, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 797.21(6), mean: 1015.98, max: 1565.20
Date: 12-21 at 19:07:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 789.48(6), mean: 874.47, max: 972.11
Date: 12-21 at 19:08:20, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 753.61(6), mean: 807.26, max: 891.30
Date: 12-21 at 19:08:58, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 697.01(5), mean: 815.34, max: 902.09
Date: 12-21 at 19:09:32, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 694.70(5), mean: 729.95, max: 823.24
Date: 12-21 at 19:10:22, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 694.70(5), mean: 748.48, max: 842.32
Date: 12-21 at 19:10:51, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 694.70(5), mean: 696.35, max: 705.13
Date: 12-21 at 19:11:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 662.61(4), mean: 690.93, max: 746.38
Date: 12-21 at 19:11:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 662.61(4), mean: 684.24, max: 709.19
Date: 12-21 at 19:12:36, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 662.61(4), mean: 688.08, max: 748.89
Date: 12-21 at 19:13:12, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 662.61(4), mean: 681.06, max: 707.35
Date: 12-21 at 19:13:39, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 662.61(4), mean: 679.23, max: 703.82
Date: 12-21 at 19:14:16, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 643.39(5), mean: 678.93, max: 707.35
Date: 12-21 at 19:14:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 641.65(4), mean: 676.55, max: 696.48
Date: 12-21 at 19:15:31, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 672.32, max: 677.63
Date: 12-21 at 19:16:06, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 698.55, max: 706.55
Date: 12-21 at 19:16:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 643.34, max: 658.24
Date: 12-21 at 19:17:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:17:41, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:18:09, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:18:34, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:19:14, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:19:43, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:20:08, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 19:20:36, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
