Date: 12-21 at 16:07:06, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1220.37(4), mean: 3483.21, max: 4183.26
Date: 12-21 at 16:07:42, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1178.40(4), mean: 2760.07, max: 3422.34
Date: 12-21 at 16:08:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1086.14(4), mean: 2616.79, max: 3250.53
Date: 12-21 at 16:08:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1079.02(4), mean: 1819.91, max: 2581.18
Date: 12-21 at 16:09:22, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1065.21(4), mean: 1187.91, max: 1363.53
Date: 12-21 at 16:09:56, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1023.33(6), mean: 1100.03, max: 1242.69
Date: 12-21 at 16:10:37, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 882.29(6), mean: 986.70, max: 1057.15
Date: 12-21 at 16:11:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 882.29(6), mean: 984.33, max: 1100.74
Date: 12-21 at 16:11:43, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 789.68(5), mean: 906.42, max: 1033.08
Date: 12-21 at 16:12:17, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 780.35(5), mean: 868.73, max: 942.04
Date: 12-21 at 16:13:05, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 760.70(5), mean: 837.34, max: 938.91
Date: 12-21 at 16:13:52, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 758.47(5), mean: 828.27, max: 899.81
Date: 12-21 at 16:14:20, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 792.06, max: 887.61
Date: 12-21 at 16:15:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 758.15, max: 820.81
Date: 12-21 at 16:15:48, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.91, max: 701.46
Date: 12-21 at 16:16:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 701.41, max: 724.01
Date: 12-21 at 16:17:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:17:57, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:18:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:19:05, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:19:35, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:20:08, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
Date: 12-21 at 16:20:42, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.80(5), mean: 699.80, max: 699.80
