Date: 12-21 at 16:21:14, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1175.33(4), mean: 3107.46, max: 4001.49
Date: 12-21 at 16:21:52, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 949.06(4), mean: 2937.82, max: 3739.84
Date: 12-21 at 16:22:37, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 834.10(4), mean: 2863.66, max: 3720.22
Date: 12-21 at 16:23:06, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 804.01(4), mean: 1848.55, max: 2513.48
Date: 12-21 at 16:23:46, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 803.60(4), mean: 1650.98, max: 2325.92
Date: 12-21 at 16:24:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 803.60(4), mean: 985.46, max: 1740.67
Date: 12-21 at 16:25:05, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 802.45(5), mean: 914.71, max: 1083.38
Date: 12-21 at 16:25:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 767.76(5), mean: 841.66, max: 938.06
Date: 12-21 at 16:26:25, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 748.83(5), mean: 857.29, max: 966.83
Date: 12-21 at 16:26:53, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 724.32(5), mean: 851.62, max: 1017.09
Date: 12-21 at 16:27:20, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 673.23(5), mean: 749.17, max: 782.81
Date: 12-21 at 16:28:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 669.75(5), mean: 776.25, max: 829.48
Date: 12-21 at 16:28:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 669.75(5), mean: 757.95, max: 848.40
Date: 12-21 at 16:29:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 669.75(5), mean: 743.73, max: 841.53
Date: 12-21 at 16:30:12, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 669.75(5), mean: 713.11, max: 756.04
Date: 12-21 at 16:30:41, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 697.04, max: 743.55
Date: 12-21 at 16:31:34, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 705.69, max: 743.55
Date: 12-21 at 16:32:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 702.62, max: 735.24
Date: 12-21 at 16:32:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 697.94, max: 710.70
Date: 12-21 at 16:33:44, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 698.34, max: 712.33
Date: 12-21 at 16:34:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 697.21, max: 700.46
Date: 12-21 at 16:35:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 651.72(5), mean: 651.72, max: 651.72
Date: 12-21 at 16:35:37, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 626.40(4), mean: 644.97, max: 651.72
