Date: 12-21 at 14:41:24, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1142.35(4), mean: 3007.98, max: 3712.49
Date: 12-21 at 14:41:57, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1024.40(4), mean: 2251.07, max: 2855.25
Date: 12-21 at 14:42:29, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 947.43(4), mean: 1671.35, max: 2213.17
Date: 12-21 at 14:43:03, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 892.79(4), mean: 1273.29, max: 1734.42
Date: 12-21 at 14:43:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 849.41(4), mean: 993.60, max: 1218.68
Date: 12-21 at 14:44:09, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 837.78(4), mean: 926.12, max: 1021.56
Date: 12-21 at 14:44:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 825.28(5), mean: 921.66, max: 1029.46
Date: 12-21 at 14:45:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 800.22(5), mean: 856.23, max: 912.64
Date: 12-21 at 14:45:40, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 767.17(5), mean: 797.61, max: 829.31
Date: 12-21 at 14:46:16, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 721.94(5), mean: 822.78, max: 842.58
Date: 12-21 at 14:47:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 843.21, max: 871.14
Date: 12-21 at 14:47:38, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 826.05, max: 857.46
Date: 12-21 at 14:48:13, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 851.24, max: 895.29
Date: 12-21 at 14:49:03, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 874.29, max: 925.70
Date: 12-21 at 14:49:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 763.22, max: 844.03
Date: 12-21 at 14:50:33, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 776.00, max: 817.67
Date: 12-21 at 14:51:07, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 676.37(5), mean: 724.93, max: 760.22
Date: 12-21 at 14:51:44, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 642.74(4), mean: 704.53, max: 731.94
Date: 12-21 at 14:52:23, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 673.02, max: 678.64
Date: 12-21 at 14:53:08, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 673.02, max: 678.64
Date: 12-21 at 14:53:38, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 673.02, max: 678.64
Date: 12-21 at 14:54:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 670.49, max: 678.64
Date: 12-21 at 14:54:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 665.60, max: 678.64
Date: 12-21 at 14:55:29, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 663.09, max: 678.64
Date: 12-21 at 14:56:08, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 660.41, max: 678.64
Date: 12-21 at 14:56:39, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 660.40, max: 678.64
Date: 12-21 at 14:57:04, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 14:57:32, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
Date: 12-21 at 14:58:15, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 640.58(4), mean: 640.58, max: 640.58
