Date: 12-21 at 20:17:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1104.46(4), mean: 3027.49, max: 3722.01
Date: 12-21 at 20:17:37, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 953.80(4), mean: 2746.36, max: 3605.32
Date: 12-21 at 20:18:24, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 939.59(4), mean: 2793.18, max: 3630.10
Date: 12-21 at 20:19:11, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 939.59(4), mean: 2790.46, max: 3605.93
Date: 12-21 at 20:20:03, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 939.59(4), mean: 1175.58, max: 1397.68
Date: 12-21 at 20:20:31, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 870.22(6), mean: 1005.55, max: 1253.63
Date: 12-21 at 20:21:03, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 853.37(6), mean: 1003.01, max: 1197.61
Date: 12-21 at 20:21:44, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 852.72(6), mean: 1009.89, max: 1114.63
Date: 12-21 at 20:22:32, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 852.34(7), mean: 975.36, max: 1118.12
Date: 12-21 at 20:23:02, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 846.08(7), mean: 922.26, max: 1115.44
Date: 12-21 at 20:23:46, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 821.52(6), mean: 918.35, max: 1110.11
Date: 12-21 at 20:24:29, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 774.62(6), mean: 822.84, max: 919.95
Date: 12-21 at 20:25:06, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 762.01(6), mean: 791.20, max: 820.44
Date: 12-21 at 20:25:54, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 729.43(6), mean: 790.00, max: 849.58
Date: 12-21 at 20:26:22, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 713.47(6), mean: 793.05, max: 847.20
Date: 12-21 at 20:26:51, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 700.09(6), mean: 749.26, max: 764.94
Date: 12-21 at 20:27:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 700.09(6), mean: 776.29, max: 806.04
Date: 12-21 at 20:28:27, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 694.97(6), mean: 748.41, max: 797.58
Date: 12-21 at 20:29:05, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 694.97(6), mean: 757.45, max: 839.66
Date: 12-21 at 20:29:37, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 661.34(5), mean: 703.68, max: 787.91
Date: 12-21 at 20:30:18, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 659.18(5), mean: 690.31, max: 710.90
Date: 12-21 at 20:31:06, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 659.18(5), mean: 688.73, max: 694.97
Date: 12-21 at 20:31:32, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:32:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:32:38, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:33:19, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:33:44, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:34:29, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:34:56, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:35:26, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:35:55, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:36:24, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 655.31, max: 659.18
Date: 12-21 at 20:36:51, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 630.22(4), mean: 630.22, max: 630.22
