Date: 12-21 at 13:37:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1511.76(4), mean: 3481.37, max: 4130.59
Date: 12-21 at 13:38:06, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 1006.65(4), mean: 3180.04, max: 3813.25
Date: 12-21 at 13:38:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 938.91(6), mean: 1800.10, max: 2584.27
Date: 12-21 at 13:39:02, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 828.76(6), mean: 1801.60, max: 2591.88
Date: 12-21 at 13:39:36, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 789.29(5), mean: 1238.02, max: 1881.82
Date: 12-21 at 13:40:19, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 788.61(5), mean: 1035.31, max: 1761.80
Date: 12-21 at 13:40:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 787.21(5), mean: 904.30, max: 1628.34
Date: 12-21 at 13:41:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 787.16(5), mean: 830.59, max: 943.07
Date: 12-21 at 13:41:57, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 787.16(5), mean: 844.15, max: 966.92
Date: 12-21 at 13:42:38, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 763.38(6), mean: 803.73, max: 847.37
Date: 12-21 at 13:43:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 755.84(6), mean: 848.29, max: 905.14
Date: 12-21 at 13:44:06, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 709.18(5), mean: 839.46, max: 899.11
Date: 12-21 at 13:44:43, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 699.44(5), mean: 814.45, max: 896.94
Date: 12-21 at 13:45:20, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 675.59(5), mean: 795.77, max: 874.01
Date: 12-21 at 13:45:45, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 668.64(5), mean: 742.57, max: 798.58
Date: 12-21 at 13:46:29, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.98(4), mean: 710.62, max: 783.00
Date: 12-21 at 13:46:56, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 643.81, max: 654.06
Date: 12-21 at 13:47:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 628.58, max: 650.96
Date: 12-21 at 13:47:51, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 626.84, max: 650.96
Date: 12-21 at 13:48:20, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 626.84, max: 650.96
Date: 12-21 at 13:48:48, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 626.84, max: 650.96
Date: 12-21 at 13:49:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 626.84, max: 650.96
Date: 12-21 at 13:49:48, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 623.93, max: 623.93
Date: 12-21 at 13:50:13, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 623.93, max: 623.93
Date: 12-21 at 13:50:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 623.93, max: 623.93
Date: 12-21 at 13:51:08, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 623.93, max: 623.93
Date: 12-21 at 13:51:57, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 588.49, best obj: 623.93(4), mean: 623.93, max: 623.93
